Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)4>	0.444474	0.444474	0.0	0.444474	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int)	[Unknown]	0xd8f30
vvenc::AreaBuf<short>::transposedFrom	0.438411	0.438411	0.0	0.438411	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::transposedFrom(vvenc::AreaBuf<short const> const&)	[Unknown]	0xf2ce0
vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)1>	0.436286	0.436286	0.0	0.436286	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)1>(vvenc::CodingStructure&, vvenc::UnitArea const&, vvenc::ChannelType, vvenc::UnitBuf<short>&) const	[Unknown]	0x20ed10
vvenc::InterSearch::xEstimateInterResidualQT	0.428335	0.428335	0.0	0.428335	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xEstimateInterResidualQT(vvenc::CodingStructure&, vvenc::Partitioner&, unsigned long*)	[Unknown]	0x28ba50
vvenc::TrQuant::xTransformSkip	0.424693	0.424693	0.0	0.424693	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xTransformSkip(vvenc::TransformUnit const&, vvenc::ComponentID const&, vvenc::AreaBuf<short const> const&, int*)	[Unknown]	0x22c060
vvenc::fillPtrMap_SIMD<(vvenc::X86_VEXT)4>	0.420047	0.420047	0.0	0.420047	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fillPtrMap_SIMD<(vvenc::X86_VEXT)4>(void**, long, int, int, void*)	[Unknown]	0xb0170
vvenc::fastInverseDCT2_B4	0.416461	0.416461	0.0	0.416461	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16d7f0
vvenc::IntraSearch::xEncSubdivCbfQT	0.408010	0.408010	0.0	0.408010	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEncSubdivCbfQT(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x3263a0
vvenc::RdCost::xGetSAD_NxN_SIMD<(int)16, (vvenc::X86_VEXT)4>	0.375952	0.375952	0.0	0.375952	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSAD_NxN_SIMD<(int)16, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0d00
vvenc::CodingStructure::getCURestricted	0.372528	0.372528	0.0	0.372528	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCURestricted(vvenc::Position const&, vvenc::CodingUnit const&, vvenc::ChannelType) const	[Unknown]	0x1068a0
__pow	0.372296	0.372296	0.0	0.372296	0.0	0.0	0.0	0.0	0.0	libm.so.6	__pow	w_pow_compat.c	0xeb00
vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)0>	0.368249	0.368249	0.0	0.368249	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)0>(vvenc::CodingStructure&, vvenc::UnitArea const&, vvenc::ChannelType, vvenc::UnitBuf<short>&) const	[Unknown]	0x20d410
vvenc::EncCu::xCompressCU	0.368188	0.368188	0.0	0.368188	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCompressCU(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&)	[Unknown]	0x310ab0
vvenc::IntraSearch::xTestISP	0.364120	0.364120	0.0	0.364120	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xTestISP(vvenc::CodingStructure&, vvenc::Partitioner&, double, vvenc::PartSplit, bool&, unsigned long&, unsigned long&, vvenc::CUCtx&)	[Unknown]	0x328280
vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)8, (unsigned int)4>	0.364020	0.364020	0.0	0.364020	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)8, (unsigned int)4>(short*, short const*, unsigned char const*, int, int, bool)	[Unknown]	0xaecc0
vvenc::applyLut_SIMD<(vvenc::X86_VEXT)4>	0.360561	0.360561	0.0	0.360561	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::applyLut_SIMD<(vvenc::X86_VEXT)4>(short const*, long, short*, long, int, int, short const*)	[Unknown]	0xae730
vvenc::CABACWriter::mip_flag	0.356131	0.356131	0.0	0.356131	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::mip_flag(vvenc::CodingUnit const&)	[Unknown]	0x2d5480
vvenc::AreaBuf<short>::reconstruct	0.352310	0.352310	0.0	0.352310	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::reconstruct(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&, vvenc::ClpRng const&)	[Unknown]	0xf10d0
vvenc::xWeightedGeoBlk_SSE<(vvenc::X86_VEXT)4>	0.351938	0.351938	0.0	0.351938	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xWeightedGeoBlk_SSE<(vvenc::X86_VEXT)4>(vvenc::ClpRngs const&, vvenc::CodingUnit const&, unsigned int, unsigned int, vvenc::ComponentID, unsigned char, vvenc::UnitBuf<short>&, vvenc::UnitBuf<short>&, vvenc::UnitBuf<short>&)	[Unknown]	0xb4e50
vvenc::EncAdaptiveLoopFilter::getPreBlkStats	0.347977	0.347977	0.0	0.347977	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::getPreBlkStats(vvenc::AlfCovariance*, vvenc::AlfFilterShape const&, vvenc::AlfClassifier*, short*, int, short*, int, vvenc::CompArea const&, vvenc::CompArea const&, vvenc::ChannelType, int, int)	[Unknown]	0x2e8c50
vvenc::xCalcHAD8x8_SSE	0.344317	0.344317	0.0	0.344317	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::xCalcHAD8x8_SSE(short const*, short const*, int, int, int)	[Unknown]	0xd1eb0
vvenc::CABACWriter::residual_codingTS	0.334578	0.334578	0.0	0.334578	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::residual_codingTS(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x2d4fe0
vvenc::DeriveCtx::CtxMipFlag	0.332567	0.332567	0.0	0.332567	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DeriveCtx::CtxMipFlag(vvenc::CodingUnit const&) const	[Unknown]	0x1e1d90
vvenc::CodingUnit::operator=	0.332302	0.332302	0.0	0.332302	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingUnit::operator=(vvenc::InterPredictionData const&)	[Unknown]	0x172180
vvenc::IntraSearch::xEncCoeffQT	0.332168	0.332168	0.0	0.332168	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEncCoeffQT(vvenc::CodingStructure&, vvenc::Partitioner&, vvenc::ComponentID, vvenc::CUCtx*, int, vvenc::PartSplit)	[Unknown]	0x3268f0
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)8, (vvenc::X86_VEXT)4>	0.328339	0.328339	0.0	0.328339	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)8, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd16e0
vvenc::CU::isMTSAllowed	0.320242	0.320242	0.0	0.320242	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isMTSAllowed(vvenc::CodingUnit const&, vvenc::ComponentID)	[Unknown]	0x17f440
vvenc::Partitioner::splitCurrArea	0.312203	0.312203	0.0	0.312203	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::splitCurrArea(vvenc::PartSplit, vvenc::CodingStructure const&)	[Unknown]	0x17b3e0
vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)4>	0.311931	0.311931	0.0	0.311931	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)4>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xcc670
vvenc::IntraSearch::xEncIntraHeader	0.309082	0.309082	0.0	0.309082	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEncIntraHeader(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x3259f0
vvenc::cpyCoeff_SSE<(vvenc::X86_VEXT)4, (int)8>	0.308235	0.308235	0.0	0.308235	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::cpyCoeff_SSE<(vvenc::X86_VEXT)4, (int)8>(short const*, long, int*, unsigned int, unsigned int)	[Unknown]	0xd9230
vvenc::RdCost::xGetSAD_NxN_SIMD<(int)32, (vvenc::X86_VEXT)4>	0.307942	0.307942	0.0	0.307942	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSAD_NxN_SIMD<(int)32, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0dc0
vvenc::DQIntern::RateEstimator::xSetSigSbbFracBits	0.296149	0.296149	0.0	0.296149	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::xSetSigSbbFracBits(vvenc::CtxStore const&, vvenc::ChannelType)	[Unknown]	0x2af880
vvenc::CodingStructure::clearCUs	0.292098	0.292098	0.0	0.292098	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::clearCUs(void)	[Unknown]	0x1062f0
vvenc::simdFilter16xX_N8<(vvenc::X86_VEXT)4, (bool)0>	0.291969	0.291969	0.0	0.291969	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter16xX_N8<(vvenc::X86_VEXT)4, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb5a90
vvenc::EncCu::xCheckRDCostMerge	0.291956	0.291956	0.0	0.291956	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckRDCostMerge(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode&)	[Unknown]	0x309be0
vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)8>	0.289848	0.289848	0.0	0.289848	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)8>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xcc0c0
vvenc::UnitArea::singleChan	0.284087	0.284087	0.0	0.284087	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::singleChan(vvenc::ChannelType) const	[Unknown]	0x171bc0
vvenc::RdCost::getDistPart	0.284036	0.284036	0.0	0.284036	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::getDistPart(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&, int, vvenc::ComponentID, vvenc::DFunc, vvenc::AreaBuf<short const> const*)	[Unknown]	0x149d10
vvenc::simdFilter16xX_N8<(vvenc::X86_VEXT)4, (bool)1>	0.283958	0.283958	0.0	0.283958	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter16xX_N8<(vvenc::X86_VEXT)4, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb54f0
vvenc::CABACWriter::xWriteTruncBinCode	0.280155	0.280155	0.0	0.280155	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::xWriteTruncBinCode(unsigned int, unsigned int)	[Unknown]	0x2d2940
vvenc::InterSearch::xMotionEstimation	0.279979	0.279979	0.0	0.279979	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xMotionEstimation(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::RefPicList, vvenc::Mv&, int, vvenc::Mv&, int&, unsigned int&, unsigned long&, vvenc::AMVPInfo const&, bool)	[Unknown]	0x2872a0
vvenc::IntraSearch::xReduceHadCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16, (int)9>	0.276387	0.276387	0.0	0.276387	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraSearch::xReduceHadCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16, (int)9>(vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, vvenc::SortedPelUnitBufs<(int)9>&, int&, double, double const*, vvenc::CodingUnit const&, bool)	[Unknown]	0x336cb0
vvenc::InterPredInterpolation::xPredAffineBlk	0.275928	0.275928	0.0	0.275928	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPredInterpolation::xPredAffineBlk(vvenc::ComponentID, vvenc::CodingUnit const&, vvenc::Picture const*, vvenc::Mv const*, vvenc::UnitBuf<short>&, bool, vvenc::ClpRng const&, vvenc::RefPicList)	[Unknown]	0x1ed790
vvenc::InterSearch::xPatternSearch	0.271973	0.271973	0.0	0.271973	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xPatternSearch(vvenc::InterSearch::TZSearchStruct&, vvenc::Mv&, unsigned long&)	[Unknown]	0x276330
vvenc::motionErrorLumaFrac_SIMD<(vvenc::X86_VEXT)4>	0.263909	0.263909	0.0	0.263909	0.0	0.0	0.0	0.0	0.0	vvencFFapp	int vvenc::motionErrorLumaFrac_SIMD<(vvenc::X86_VEXT)4>(short const*, long, short const*, long, int, int, int, int, int, short const*, short const*, int, int)	[Unknown]	0xcee80
vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)4>	0.260030	0.260030	0.0	0.260030	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, int, short*, int)	[Unknown]	0xaf390
vvenc::InterPredInterpolation::xPredInterBlk	0.259905	0.259905	0.0	0.259905	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPredInterpolation::xPredInterBlk(vvenc::ComponentID, vvenc::CodingUnit const&, vvenc::Picture const*, vvenc::Mv const&, vvenc::UnitBuf<short>&, bool, vvenc::ClpRng const&, bool, bool, vvenc::RefPicList, unsigned int, unsigned int, bool, short const*, int)	[Unknown]	0x1ec480
vvenc::BitEstimatorBase::resetBits	0.256328	0.256328	0.0	0.256328	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::resetBits(void)	[Unknown]	0x2c91e0
vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)4>	0.248115	0.248115	0.0	0.248115	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)4>(int*, unsigned int, unsigned int, unsigned int, int, int, int, int)	[Unknown]	0xd91a0
vvenc::PartitionerImpl::getTUIntraSubPartitions	0.244491	0.244491	0.0	0.244491	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PartitionerImpl::getTUIntraSubPartitions(std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>&, vvenc::UnitArea const&, vvenc::CodingStructure const&, vvenc::PartSplit, vvenc::TreeType)	[Unknown]	0x177dc0
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)4, (vvenc::X86_VEXT)4>	0.240209	0.240209	0.0	0.240209	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)4, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0740
vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)8>	0.239933	0.239933	0.0	0.239933	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)8>(short const*, int, short*, int)	[Unknown]	0xaf410
vvenc::CABACWriter::cbf_comp	0.232267	0.232267	0.0	0.232267	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::cbf_comp(vvenc::CodingUnit const&, bool, vvenc::CompArea const&, unsigned int, bool, bool)	[Unknown]	0x2d3250
vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)8, (unsigned int)8>	0.232007	0.232007	0.0	0.232007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)8, (unsigned int)8>(short*, short const*, unsigned char const*, int, int, bool)	[Unknown]	0xaeeb0
vvenc::DeriveCtx::CtxSplit	0.224110	0.224110	0.0	0.224110	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DeriveCtx::CtxSplit(vvenc::Partitioner const&, unsigned int&, unsigned int&, unsigned int&, unsigned int&, unsigned int&, bool const*) const	[Unknown]	0x1e1540
vvenc::xPelFilterLumaX86<(vvenc::X86_VEXT)4>	0.219960	0.219960	0.0	0.219960	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xPelFilterLumaX86<(vvenc::X86_VEXT)4>(short*, long, long, int, bool, int, bool, bool, vvenc::ClpRng const&)	[Unknown]	0xce690
vvenc::CodingStructure::initStructData	0.216172	0.216172	0.0	0.216172	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::initStructData(int, bool)	[Unknown]	0x106620
vvenc::IntraHorVerPDPC_SIMD<(vvenc::X86_VEXT)4>	0.215984	0.215984	0.0	0.215984	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraHorVerPDPC_SIMD<(vvenc::X86_VEXT)4>(short*, int, short*, int, int, int, short const*, vvenc::ClpRng const&)	[Unknown]	0xcafe0
vvenc::xSetMaxFilterLengthPQFromTransformSizes<(vvenc::DeblockEdgeDir)0>	0.212024	0.212024	0.0	0.212024	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xSetMaxFilterLengthPQFromTransformSizes<(vvenc::DeblockEdgeDir)0>(vvenc::CodingUnit const&, vvenc::TransformUnit const&, bool, bool)	[Unknown]	0x20ad70
vvenc::Partitioner::nextPart	0.211961	0.211961	0.0	0.211961	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::nextPart(vvenc::CodingStructure const&, bool)	[Unknown]	0x175300
vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)4>	0.208060	0.208060	0.0	0.208060	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)4>(int const*, short*, long, unsigned int, unsigned int)	[Unknown]	0xd80f0
vvenc::invResDPCM	0.204201	0.204201	0.0	0.204201	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::invResDPCM(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::AreaBuf<int>&)	[Unknown]	0x21fd80
vvenc::CodingStructure::useSubStructure	0.204047	0.204047	0.0	0.204047	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::useSubStructure(vvenc::CodingStructure const&, vvenc::ChannelType, vvenc::TreeType, vvenc::UnitArea const&, bool)	[Unknown]	0x10f460
vvenc::Picture::getBuf	0.203938	0.203938	0.0	0.203938	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Picture::getBuf(vvenc::UnitArea const&, vvenc::PictureType)	[Unknown]	0x1279d0
vvenc::CU::isISPLast	0.200177	0.200177	0.0	0.200177	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isISPLast(vvenc::CodingUnit const&, vvenc::CompArea const&, vvenc::ComponentID)	[Unknown]	0x1804b0
vvenc::UnitArea::repositionTo	0.199990	0.199990	0.0	0.199990	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::repositionTo(vvenc::UnitArea const&)	[Unknown]	0x171ab0
vvenc::IntraPrediction::predIntraMip	0.196185	0.196185	0.0	0.196185	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::predIntraMip(vvenc::AreaBuf<short>&, vvenc::CodingUnit const&)	[Unknown]	0x2026c0
vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)8>	0.196127	0.196127	0.0	0.196127	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)8>(int const*, short*, long, unsigned int, unsigned int)	[Unknown]	0xd8160
func@0xda70	0.196020	0.196020	0.0	0.196020	0.0	0.0	0.0	0.0	0.0	vvencFFapp	func@0xda70	[Unknown]	0xda70
vvenc::InterSearch::predInterSearch	0.195967	0.195967	0.0	0.195967	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::predInterSearch(vvenc::CodingUnit&, vvenc::Partitioner&)	[Unknown]	0x2884e0
vvenc::CU::canUseISP	0.192429	0.192429	0.0	0.192429	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::canUseISP(vvenc::CodingUnit const&, vvenc::ComponentID)	[Unknown]	0x17c960
vvenc::IntraPrediction::xPredIntraBDPCM	0.191995	0.191995	0.0	0.191995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xPredIntraBDPCM(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&, unsigned int, vvenc::ClpRng const&)	[Unknown]	0x1fcc70
vvenc::cpyCoeff_SSE<(vvenc::X86_VEXT)4, (int)4>	0.190149	0.190149	0.0	0.190149	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::cpyCoeff_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, long, int*, unsigned int, unsigned int)	[Unknown]	0xd9290
vvenc::fastInverseDST7_B8	0.188166	0.188166	0.0	0.188166	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDST7_B8(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16fff0
vvenc::BitEstimatorBase::encodeBinEP	0.188161	0.188161	0.0	0.188161	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::encodeBinEP(unsigned int)	[Unknown]	0x2c91f0
vvenc::MatrixIntraPrediction::prepareInputForPred	0.188024	0.188024	0.0	0.188024	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MatrixIntraPrediction::prepareInputForPred(vvenc::AreaBuf<short const> const&, vvenc::Area const&, int)	[Unknown]	0x21baf0
vvenc::EncAdaptiveLoopFilter::calcLinCovariance<(bool)0>	0.183960	0.183960	0.0	0.183960	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::EncAdaptiveLoopFilter::calcLinCovariance<(bool)0>(int*, short const*, int, vvenc::AlfFilterShape const&, int, int, int)	[Unknown]	0x300cd0
vvenc::BestEncInfoCache::isReusingCuValid	0.182151	0.182151	0.0	0.182151	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BestEncInfoCache::isReusingCuValid(vvenc::CodingStructure const&, vvenc::Partitioner const&, int)	[Unknown]	0x31b8b0
std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>.isra.136	0.176276	0.176276	0.0	0.176276	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>(unsigned int*, unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter).isra.136	[Unknown]	0x2dda70
vvenc::LoopFilter::calcFilterStrengths	0.172112	0.172112	0.0	0.172112	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::LoopFilter::calcFilterStrengths(vvenc::CodingUnit const&, bool)	[Unknown]	0x207e30
vvenc::EncCu::xCheckRDCostIntra	0.172088	0.172088	0.0	0.172088	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckRDCostIntra(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x305a20
vvenc::Partitioner::getImplicitSplit	0.172064	0.172064	0.0	0.172064	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::getImplicitSplit(vvenc::CodingStructure const&)	[Unknown]	0x173b40
vvenc::fastFwdCore	0.168362	0.168362	0.0	0.168362	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastFwdCore(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int, int)	[Unknown]	0x16c800
vvenc::IntraPrediction::xGetPredValDc	0.168151	0.168151	0.0	0.168151	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xGetPredValDc(vvenc::AreaBuf<short const> const&, vvenc::Size const&)	[Unknown]	0x1fba30
vvenc::InterSearch::xPatternSearchIntRefine	0.167977	0.167977	0.0	0.167977	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xPatternSearchIntRefine(vvenc::CodingUnit&, vvenc::InterSearch::TZSearchStruct&, vvenc::Mv&, vvenc::Mv&, int&, unsigned int&, unsigned long&, vvenc::AMVPInfo const&, double)	[Unknown]	0x27be90
vvenc::simdInterpolateVerM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)1>	0.167977	0.167977	0.0	0.167977	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateVerM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)1>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*)	[Unknown]	0xb6220
vvenc::CABACWriter::split_cu_mode	0.167946	0.167946	0.0	0.167946	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::split_cu_mode(vvenc::PartSplit, vvenc::CodingStructure const&, vvenc::Partitioner&)	[Unknown]	0x2d1ea0
vvenc::UnitBuf<short>::copyFrom	0.156326	0.156326	0.0	0.156326	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitBuf<short>::copyFrom(vvenc::UnitBuf<short const> const&)	[Unknown]	0x48ea0
vvenc::TransformUnit::copyComponentFrom	0.152111	0.152111	0.0	0.152111	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::copyComponentFrom(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x172a80
vvenc::QuantRDOQ::xDequantSample	0.148130	0.148130	0.0	0.148130	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::QuantRDOQ::xDequantSample(int&, int&, vvenc::TrQuantParams const&)	[Unknown]	0x338380
vvenc::UnitArea::UnitArea	0.144212	0.144212	0.0	0.144212	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::UnitArea(vvenc::ChromaFormat, vvenc::Area const&)	[Unknown]	0x171610
