Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)0, (bool)1>	0.008006	0.008006	0.0	0.008006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)0, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0xc3300
vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>.isra.15	0.008003	0.008003	0.0	0.008003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.15	[Unknown]	0xbf2c0
vvenc::UnitArea::UnitArea	0.008003	0.008003	0.0	0.008003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::UnitArea(vvenc::ChromaFormat, vvenc::Area const&)	[Unknown]	0x171610
vvenc::UnitArea::UnitArea	0.008003	0.008003	0.0	0.008003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::UnitArea(vvenc::ChromaFormat)	[Unknown]	0x1715c0
vvenc::simdFilter16xX_N4<(vvenc::X86_VEXT)4, (bool)1>	0.008003	0.008003	0.0	0.008003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter16xX_N4<(vvenc::X86_VEXT)4, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xc3e00
vvenc::cpyCoeff_SSE<(vvenc::X86_VEXT)4, (int)8>	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::cpyCoeff_SSE<(vvenc::X86_VEXT)4, (int)8>(short const*, long, int*, unsigned int, unsigned int)	[Unknown]	0xd9230
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)32, (vvenc::X86_VEXT)4>	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)32, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd1270
vvenc::linTf_SSE_entry<(vvenc::X86_VEXT)4, (int)8>	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::linTf_SSE_entry<(vvenc::X86_VEXT)4, (int)8>(short const*, int, short*, int, int, int, int, unsigned int, int, vvenc::ClpRng const&, bool)	[Unknown]	0xb05a0
vvenc::CABACWriter::residual_coding_subblockTS	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::residual_coding_subblockTS(vvenc::CoeffCodingContext&, int const*)	[Unknown]	0x2d45d0
vvenc::InterPredInterpolation::xPredInterBlk	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPredInterpolation::xPredInterBlk(vvenc::ComponentID, vvenc::CodingUnit const&, vvenc::Picture const*, vvenc::Mv const&, vvenc::UnitBuf<short>&, bool, vvenc::ClpRng const&, bool, bool, vvenc::RefPicList, unsigned int, unsigned int, bool, short const*, int)	[Unknown]	0x1ec480
vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)0>	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)0>(vvenc::LoopFilterParam&, vvenc::CodingUnit const&, vvenc::Position const&, vvenc::CodingUnit const&)	[Unknown]	0x20a130
vvenc::IntraSearch::xIntraCodingTUBlock	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraCodingTUBlock(vvenc::TransformUnit&, vvenc::ComponentID, bool, unsigned long&, unsigned int*, vvenc::UnitBuf<short>*, bool)	[Unknown]	0x3270a0
vvenc::IntraPrediction::initIntraPatternChType	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initIntraPatternChType(vvenc::CodingUnit const&, vvenc::CompArea const&, bool)	[Unknown]	0x1fffc0
vvenc::AreaBuf<short>::transposedFrom	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::transposedFrom(vvenc::AreaBuf<short const> const&)	[Unknown]	0xf2ce0
vvenc::Partitioner::splitCurrArea	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::splitCurrArea(vvenc::PartSplit, vvenc::CodingStructure const&)	[Unknown]	0x17b3e0
vvenc::IntraPrediction::xFilterReferenceSamples	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xFilterReferenceSamples(short const*, short*, vvenc::CompArea const&, vvenc::SPS const&, int, int)	[Unknown]	0x1fab60
vvenc::fastForwardDCT2_B32	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B32(int const*, int*, int, int, int, int)	[Unknown]	0x16f250
vvenc::InterSearch::predInterSearch	0.007998	0.007998	0.0	0.007998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::predInterSearch(vvenc::CodingUnit&, vvenc::Partitioner&)	[Unknown]	0x2884e0
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)64, (vvenc::X86_VEXT)4>	0.007997	0.007997	0.0	0.007997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)64, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd1320
vvenc::AreaBuf<vvenc::MotionInfo>::fill	0.007997	0.007997	0.0	0.007997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<vvenc::MotionInfo>::fill(vvenc::MotionInfo const&)	[Unknown]	0xf13f0
vvenc::CU::getColocatedMVP	0.007997	0.007997	0.0	0.007997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getColocatedMVP(vvenc::CodingUnit const&, vvenc::RefPicList, vvenc::Position const&, vvenc::Mv&, int, bool)	[Unknown]	0x180980
vvenc::EncModeCtrl::trySplit	0.007997	0.007997	0.0	0.007997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::trySplit(vvenc::EncTestMode const&, vvenc::CodingStructure const&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x31ce00
vvenc::IntraPrediction::xPredIntraDc	0.007997	0.007997	0.0	0.007997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xPredIntraDc(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0x1fc2a0
vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)4>	0.007996	0.007996	0.0	0.007996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)4>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xcc670
vvenc::Picture::getBuf	0.007995	0.007995	0.0	0.007995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Picture::getBuf(vvenc::UnitArea const&, vvenc::PictureType)	[Unknown]	0x1279d0
vvenc::QuantRDOQ::xDequantSample	0.007995	0.007995	0.0	0.007995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::QuantRDOQ::xDequantSample(int&, int&, vvenc::TrQuantParams const&)	[Unknown]	0x338380
__GI_	0.007994	0.007994	0.0	0.007994	0.0	0.0	0.0	0.0	0.0	libc.so.6	float __GI_(long, int, bool, char)	malloc.c	0x97a30
vvenc::BestEncInfoCache::create	0.007993	0.007993	0.0	0.007993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BestEncInfoCache::create(vvenc::ChromaFormat)	[Unknown]	0x31e230
vvenc::CABACWriter::cbf_comp	0.007992	0.007992	0.0	0.007992	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::cbf_comp(vvenc::CodingUnit const&, bool, vvenc::CompArea const&, unsigned int, bool, bool)	[Unknown]	0x2d3250
vvenc::readYuvPlane	0.007991	0.007991	0.0	0.007991	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::readYuvPlane(std::istream&, vvenc::YUVPlane&, bool, int, int const*, vvenc::ComponentID const&, vvenc::ChromaFormat const&, vvenc::ChromaFormat const&)	[Unknown]	0x455b0
