Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::InterSearch::xPatternRefinement	1.028027	1.028027	0.0	1.028027	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xPatternRefinement(vvenc::AreaBuf<short const> const*, vvenc::Mv, int, vvenc::Mv&, bool, unsigned long&, int&, vvenc::AreaBuf<short const>*, bool)	[Unknown]	0x2751a0
vvenc::xWeightedGeoBlk_SSE<(vvenc::X86_VEXT)4>	1.028018	1.028018	0.0	1.028018	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xWeightedGeoBlk_SSE<(vvenc::X86_VEXT)4>(vvenc::ClpRngs const&, vvenc::CodingUnit const&, unsigned int, unsigned int, vvenc::ComponentID, unsigned char, vvenc::UnitBuf<short>&, vvenc::UnitBuf<short>&, vvenc::UnitBuf<short>&)	[Unknown]	0xb4e50
vvenc::TU::getCbfAtDepth	1.015997	1.015997	0.0	1.015997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getCbfAtDepth(vvenc::TransformUnit const&, vvenc::ComponentID, unsigned int)	[Unknown]	0x183ee0
vvenc::TrQuant::transformNxN	0.987988	0.987988	0.0	0.987988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::transformNxN(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::QpParam const&, int&, vvenc::Ctx const&, bool)	[Unknown]	0x22e950
vvenc::InterSearch::xGetSymCost	0.971998	0.971998	0.0	0.971998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xGetSymCost(vvenc::CodingUnit const&, vvenc::UnitBuf<short const>&, vvenc::RefPicList, vvenc::MvField const&, vvenc::MvField&, int)	[Unknown]	0x27fb80
vvenc::CodingStructure::clearTUs	0.968040	0.968040	0.0	0.968040	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::clearTUs(void)	[Unknown]	0x105fa0
vvenc::fastForwardDCT2_B4	0.963988	0.963988	0.0	0.963988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B4(int const*, int*, int, int, int, int)	[Unknown]	0x16d120
vvenc::TrQuant::xT	0.931961	0.931961	0.0	0.931961	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xT(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<int>&, int, int)	[Unknown]	0x22c5a0
vvenc::Partitioner::canSplit	0.915976	0.915976	0.0	0.915976	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::canSplit(vvenc::PartSplit, vvenc::CodingStructure const&)	[Unknown]	0x1743e0
vvenc::InterpolationFilter::filter4x4	0.911965	0.911965	0.0	0.911965	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterpolationFilter::filter4x4(vvenc::ComponentID, short const*, int, short*, int, int, int, int, int, bool, vvenc::ChromaFormat, vvenc::ClpRng const&, bool, int)	[Unknown]	0x111810
vvenc::simdFilter8xX_N4<(vvenc::X86_VEXT)4, (bool)0>	0.904092	0.904092	0.0	0.904092	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter8xX_N4<(vvenc::X86_VEXT)4, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb75d0
vvenc::AlfCovariance::calculateError	0.887964	0.887964	0.0	0.887964	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AlfCovariance::calculateError(int const*, double const*, int) const	[Unknown]	0x2e14b0
vvenc::CodingStructure::getTU	0.876003	0.876003	0.0	0.876003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getTU(vvenc::Position const&, vvenc::ChannelType, int)	[Unknown]	0x107a70
vvenc::CoeffCodingContext::CoeffCodingContext	0.875982	0.875982	0.0	0.875982	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CoeffCodingContext::CoeffCodingContext(vvenc::TransformUnit const&, vvenc::ComponentID, bool, bool)	[Unknown]	0x1e0ed0
vvenc::InterpolationFilter::filterVer	0.864030	0.864030	0.0	0.864030	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterpolationFilter::filterVer(vvenc::ComponentID, short const*, int, short*, int, int, int, int, bool, bool, vvenc::ChromaFormat, vvenc::ClpRng const&, bool, int, bool)	[Unknown]	0x1113e0
vvenc::MergeCtx::setMmvdMergeCandiInfo	0.859986	0.859986	0.0	0.859986	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MergeCtx::setMmvdMergeCandiInfo(vvenc::CodingUnit&, int) const	[Unknown]	0x1e1780
vvenc::DQIntern::RateEstimator::xSetSigFlagBits	0.859978	0.859978	0.0	0.859978	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::xSetSigFlagBits(vvenc::CtxStore const&, vvenc::ChannelType)	[Unknown]	0x2af8f0
vvenc::IntraAnglePDPC_SIMD<(vvenc::X86_VEXT)4>	0.855989	0.855989	0.0	0.855989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraAnglePDPC_SIMD<(vvenc::X86_VEXT)4>(short*, int, short*, int, int, int, int)	[Unknown]	0xca860
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)0, (bool)1>	0.851986	0.851986	0.0	0.851986	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)0, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xbc0c0
vvenc::EncCu::xEncodeInterResidual	0.819983	0.819983	0.0	0.819983	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xEncodeInterResidual(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&, int, bool*, double*)	[Unknown]	0x306430
vvenc::AreaBuf<vvenc::MotionInfo>::fill	0.815970	0.815970	0.0	0.815970	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<vvenc::MotionInfo>::fill(vvenc::MotionInfo const&)	[Unknown]	0xf13f0
vvenc::DepQuant::quant	0.812008	0.812008	0.0	0.812008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DepQuant::quant(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, int&, vvenc::QpParam const&, vvenc::Ctx const&)	[Unknown]	0x2b90f0
vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)8>	0.807970	0.807970	0.0	0.807970	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)8>(int*, unsigned int, unsigned int, unsigned int, int, int, int, int)	[Unknown]	0xd90f0
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)0, (bool)1, (bool)1>	0.803996	0.803996	0.0	0.803996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)0, (bool)1, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xc6640
vvenc::Mv::changePrecision.isra.18.constprop.184	0.799970	0.799970	0.0	0.799970	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Mv::changePrecision(vvenc::MvPrecision const&, vvenc::MvPrecision const&).isra.18.constprop.184	[Unknown]	0x2748b0
vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>.isra.9	0.788005	0.788005	0.0	0.788005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.9	[Unknown]	0xbcec0
vvenc::CodingStructure::addCU	0.787995	0.787995	0.0	0.787995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::addCU(vvenc::UnitArea const&, vvenc::ChannelType)	[Unknown]	0x10e450
vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)1, (bool)0>	0.759976	0.759976	0.0	0.759976	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)1, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0xc3690
vvenc::fastInverseDCT2_B8	0.755959	0.755959	0.0	0.755959	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B8(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16de90
vvenc::InterPrediction::motionCompensation	0.739993	0.739993	0.0	0.739993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPrediction::motionCompensation(vvenc::CodingUnit&, vvenc::UnitBuf<short>&, vvenc::RefPicList)	[Unknown]	0x1f4ed0
vvenc::CABACWriter::intra_luma_pred_mode	0.728059	0.728059	0.0	0.728059	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::intra_luma_pred_mode(vvenc::CodingUnit const&, unsigned int const*)	[Unknown]	0x2df610
vvenc::InterSearch::xSymMvdCheckBestMvp	0.727938	0.727938	0.0	0.727938	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xSymMvdCheckBestMvp(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::Mv, vvenc::RefPicList, vvenc::AMVPInfo (*)[6], int, vvenc::Mv*, int*, unsigned long&, bool)	[Unknown]	0x280a90
vvenc::CU::addMVPCandUnscaled	0.715986	0.715986	0.0	0.715986	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::addMVPCandUnscaled(vvenc::CodingUnit const&, vvenc::RefPicList, int, vvenc::Position const&, vvenc::MvpDir, vvenc::AMVPInfo&)	[Unknown]	0x17d960
vvenc::roundAffineMv	0.711975	0.711975	0.0	0.711975	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::roundAffineMv(int&, int&, int)	[Unknown]	0x21c840
vvenc::EncAdaptiveLoopFilter::mergeClasses	0.688028	0.688028	0.0	0.688028	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::mergeClasses(vvenc::AlfFilterShape const&, vvenc::AlfCovariance*, vvenc::AlfCovariance*, int (*)[25][13], int, short (*)[25])	[Unknown]	0x2e6660
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)4, (vvenc::X86_VEXT)4>	0.687996	0.687996	0.0	0.687996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)4, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0740
vvenc::gradFilter_SSE<(vvenc::X86_VEXT)4, (bool)1>	0.676014	0.676014	0.0	0.676014	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::gradFilter_SSE<(vvenc::X86_VEXT)4, (bool)1>(short const*, int, int, int, int, short*, short*, int)	[Unknown]	0xb3150
vvenc::RdCost::getBitsOfVectorWithPredictor	0.672028	0.672028	0.0	0.672028	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::getBitsOfVectorWithPredictor(int, int, unsigned int)	[Unknown]	0x291030
vvenc::MatrixIntraPrediction::predBlock	0.655977	0.655977	0.0	0.655977	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MatrixIntraPrediction::predBlock(short*, int, bool, int)	[Unknown]	0x219120
vvenc::applyPROF_SSE<(vvenc::X86_VEXT)4>	0.647978	0.647978	0.0	0.647978	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::applyPROF_SSE<(vvenc::X86_VEXT)4>(short*, int, short const*, int, int, int, short const*, short const*, int, int const*, int const*, int, bool const&, int, short, vvenc::ClpRng const&)	[Unknown]	0xb2d00
vvenc::recoCore_SSE<(vvenc::X86_VEXT)4>	0.640021	0.640021	0.0	0.640021	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::recoCore_SSE<(vvenc::X86_VEXT)4>(short const*, short const*, short*, int, vvenc::ClpRng const&)	[Unknown]	0xaf7e0
vvenc::removeHighFreq_SSE<(vvenc::X86_VEXT)4, (int)8>	0.612014	0.612014	0.0	0.612014	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::removeHighFreq_SSE<(vvenc::X86_VEXT)4, (int)8>(short*, int, short const*, int, int, int)	[Unknown]	0xaf500
vvenc::UnitBuf<short>::copyFrom	0.603977	0.603977	0.0	0.603977	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitBuf<short>::copyFrom(vvenc::UnitBuf<short const> const&)	[Unknown]	0x48ea0
vvenc::DepQuant::dequant	0.599994	0.599994	0.0	0.599994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DepQuant::dequant(vvenc::TransformUnit const&, vvenc::AreaBuf<int>&, vvenc::ComponentID, vvenc::QpParam const&)	[Unknown]	0x2b93f0
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)8, (vvenc::X86_VEXT)4>	0.567983	0.567983	0.0	0.567983	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)8, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd16e0
vvenc::CU::fillMvpCand	0.564008	0.564008	0.0	0.564008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::fillMvpCand(vvenc::CodingUnit&, vvenc::RefPicList, int, vvenc::AMVPInfo&)	[Unknown]	0x180e30
vvenc::RdCost::getBitsOfVectorWithPredictor.constprop.181	0.563999	0.563999	0.0	0.563999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::getBitsOfVectorWithPredictor(int, int, unsigned int).constprop.181	[Unknown]	0x274830
vvenc::TrQuant::xIT	0.552002	0.552002	0.0	0.552002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xIT(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, vvenc::AreaBuf<short>&)	[Unknown]	0x22cf10
__GI_	0.547977	0.547977	0.0	0.547977	0.0	0.0	0.0	0.0	0.0	libc.so.6	float __GI_(long, int, bool, char)	malloc.c	0x97a30
vvenc::fillPtrMap_SIMD<(vvenc::X86_VEXT)4>	0.547966	0.547966	0.0	0.547966	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fillPtrMap_SIMD<(vvenc::X86_VEXT)4>(void**, long, int, int, void*)	[Unknown]	0xb0170
vvenc::IntraSearch::estIntraPredLumaQT	0.540020	0.540020	0.0	0.540020	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::estIntraPredLumaQT(vvenc::CodingUnit&, vvenc::Partitioner&, double)	[Unknown]	0x333640
vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)0, (bool)1>	0.524013	0.524013	0.0	0.524013	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)0, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0xc3300
vvenc::addAvg_SSE<(vvenc::X86_VEXT)4>	0.512030	0.512030	0.0	0.512030	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::addAvg_SSE<(vvenc::X86_VEXT)4>(short const*, short const*, short*, int, unsigned int, int, vvenc::ClpRng const&)	[Unknown]	0xb29c0
vvenc::simdVerticalSobelFilter<(vvenc::X86_VEXT)4>	0.512017	0.512017	0.0	0.512017	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdVerticalSobelFilter<(vvenc::X86_VEXT)4>(short*, int, int*, int, int, int)	[Unknown]	0xade60
vvenc::CodingStructure::getCURestricted	0.503994	0.503994	0.0	0.503994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCURestricted(vvenc::Position const&, vvenc::CodingUnit const&, vvenc::ChannelType) const	[Unknown]	0x1068a0
vvenc::TrQuant::xFwdLfnst	0.503976	0.503976	0.0	0.503976	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xFwdLfnst(vvenc::TransformUnit const&, vvenc::ComponentID, bool)	[Unknown]	0x22e120
vvenc::EncCu::xCalDebCost	0.496029	0.496029	0.0	0.496029	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCalDebCost(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x303390
vvenc::RdCost::xGetSAD_NxN_SIMD<(int)64, (vvenc::X86_VEXT)4>	0.496008	0.496008	0.0	0.496008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSAD_NxN_SIMD<(int)64, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0eb0
vvenc::InterSearch::xAffineMotionEstimation	0.491985	0.491985	0.0	0.491985	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xAffineMotionEstimation(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::RefPicList, vvenc::Mv*, int, vvenc::Mv*, unsigned int&, unsigned long&, int&, vvenc::AffineAMVPInfo const&, bool)	[Unknown]	0x281720
vvenc::simdHorizontalSobelFilter<(vvenc::X86_VEXT)4>	0.484009	0.484009	0.0	0.484009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdHorizontalSobelFilter<(vvenc::X86_VEXT)4>(short*, int, int*, int, int, int)	[Unknown]	0xadc60
vvenc::InterpolationFilter::filterCopy<(bool)1, (bool)0>	0.484005	0.484005	0.0	0.484005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::InterpolationFilter::filterCopy<(bool)1, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0x1206a0
vvenc::simdFilter4x4_N4<(vvenc::X86_VEXT)4, (bool)1>	0.484004	0.484004	0.0	0.484004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter4x4_N4<(vvenc::X86_VEXT)4, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb8a10
vvenc::EncCu::xCompressCU	0.480010	0.480010	0.0	0.480010	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCompressCU(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&)	[Unknown]	0x310ab0
std::__introsort_loop<__gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<vvenc::SmallerThanComboCost>>	0.479988	0.479988	0.0	0.479988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::__introsort_loop<__gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<vvenc::SmallerThanComboCost>>(__gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, long, __gnu_cxx::__ops::_Iter_comp_iter<vvenc::SmallerThanComboCost>)	[Unknown]	0x31a670
vvenc::gradFilter_SSE<(vvenc::X86_VEXT)4, (bool)0>	0.467985	0.467985	0.0	0.467985	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::gradFilter_SSE<(vvenc::X86_VEXT)4, (bool)0>(short const*, int, int, int, int, short*, short*, int)	[Unknown]	0xb2f60
vvenc::TrQuant::xInvLfnst	0.464013	0.464013	0.0	0.464013	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xInvLfnst(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x22d730
vvenc::CABACWriter::transform_unit	0.460031	0.460031	0.0	0.460031	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::transform_unit(vvenc::TransformUnit const&, vvenc::CUCtx&, vvenc::Partitioner&, int)	[Unknown]	0x2d9b90
vvenc::copyClip_SSE<(vvenc::X86_VEXT)4>	0.460028	0.460028	0.0	0.460028	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::copyClip_SSE<(vvenc::X86_VEXT)4>(short const*, short*, int, vvenc::ClpRng const&)	[Unknown]	0xaf8f0
vvenc::TrQuant::invTransformNxN	0.460010	0.460010	0.0	0.460010	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::invTransformNxN(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<short>&, vvenc::QpParam const&)	[Unknown]	0x22dee0
vvenc::CU::setAllAffineMv	0.459992	0.459992	0.0	0.459992	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::setAllAffineMv(vvenc::CodingUnit&, vvenc::Mv, vvenc::Mv, vvenc::Mv, vvenc::RefPicList, bool)	[Unknown]	0x17e1e0
vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)4>	0.424025	0.424025	0.0	0.424025	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)4>(int*, unsigned int, unsigned int, unsigned int, int, int, int, int)	[Unknown]	0xd91a0
vvenc::IntraPrediction::initIntraPatternChType	0.415992	0.415992	0.0	0.415992	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initIntraPatternChType(vvenc::CodingUnit const&, vvenc::CompArea const&, bool)	[Unknown]	0x1fffc0
vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)1>	0.412032	0.412032	0.0	0.412032	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)1>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*)	[Unknown]	0xb5fb0
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)0, (bool)0>	0.404020	0.404020	0.0	0.404020	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)0, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xc0800
vvenc::updateCandList<vvenc::EncCu::xCheckRDCostMerge(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode&)::ModeInfo, (unsigned long)70>.constprop.258	0.400055	0.400055	0.0	0.400055	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned int vvenc::updateCandList<vvenc::EncCu::xCheckRDCostMerge(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode&)::ModeInfo, (unsigned long)70>(vvenc::EncCu::xCheckRDCostMerge(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode&)::ModeInfo, double, vvenc::static_vector<vvenc::EncCu::xCheckRDCostMerge(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode&)::ModeInfo, (unsigned long)70>&, vvenc::static_vector<double, (unsigned long)70>&, unsigned long, int*).constprop.258	[Unknown]	0x3049a0
vvenc::AlfCovariance::calcDiffErrorForCoeffs<(bool)1>	0.400014	0.400014	0.0	0.400014	0.0	0.0	0.0	0.0	0.0	vvencFFapp	double vvenc::AlfCovariance::calcDiffErrorForCoeffs<(bool)1>(int const*, int const*, int, int, int, int, double) const	[Unknown]	0x2e0790
vvenc::InterSearch::xTZ8PointDiamondSearch	0.396021	0.396021	0.0	0.396021	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xTZ8PointDiamondSearch(vvenc::InterSearch::TZSearchStruct&, int, int, int, bool)	[Unknown]	0x291a10
vvenc::CU::spanMotionInfo	0.395997	0.395997	0.0	0.395997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::spanMotionInfo(vvenc::CodingUnit&, vvenc::MergeCtx const&)	[Unknown]	0x183670
vvenc::CodingStructure::getMotionBuf	0.392004	0.392004	0.0	0.392004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getMotionBuf(vvenc::Area const&)	[Unknown]	0x1065a0
vvenc::simdInterpolateHorM8_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>.isra.10	0.380013	0.380013	0.0	0.380013	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM8_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.10	[Unknown]	0xbd100
vvenc::simdFilter4x4_N4<(vvenc::X86_VEXT)4, (bool)0>	0.376044	0.376044	0.0	0.376044	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter4x4_N4<(vvenc::X86_VEXT)4, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb8ef0
vvenc::CABACWriter::merge_data	0.376028	0.376028	0.0	0.376028	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::merge_data(vvenc::CodingUnit const&)	[Unknown]	0x2d8c30
vvenc::IntraSearch::xIntraChromaCodingQT	0.376014	0.376014	0.0	0.376014	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraChromaCodingQT(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x32b930
vvenc::RdCost::xGetHAD2SADs_SIMD<(vvenc::X86_VEXT)4>	0.376000	0.376000	0.0	0.376000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetHAD2SADs_SIMD<(vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd45e0
vvenc::EncAdaptiveLoopFilter::calcCovariance	0.375997	0.375997	0.0	0.375997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::calcCovariance(int (*)[4], short const*, int, vvenc::AlfFilterShape const&, int, vvenc::ChannelType, int)	[Unknown]	0x2e7fb0
vvenc::CABACWriter::mmvd_merge_idx	0.372019	0.372019	0.0	0.372019	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::mmvd_merge_idx(vvenc::CodingUnit const&)	[Unknown]	0x2d3080
vvenc::fastInverseDCT2_B4	0.364002	0.364002	0.0	0.364002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16d7f0
