Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
AlfCovariance::optimizeFilter	0.211968	0.211968	0.0	0.211968	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AlfCovariance::optimizeFilter(AlfFilterShape const&, int*, double*, bool) const	[Unknown]	0x2c8120
fastForwardDCT2_B32	0.211956	0.211956	0.0	0.211956	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDCT2_B32(int const*, int*, int, int, int, int)	[Unknown]	0x3e5760
CoeffCodingContext::initSubblock	0.207978	0.207978	0.0	0.207978	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CoeffCodingContext::initSubblock(int, bool)	[Unknown]	0x1b7b90
simdInterpolateVerM4<(X86_VEXT)4, (int)8, (bool)1>.isra.20	0.207944	0.207944	0.0	0.207944	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateVerM4<(X86_VEXT)4, (int)8, (bool)1>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.20	[Unknown]	0x1a96c0
CodingStructure::addPU	0.207927	0.207927	0.0	0.207927	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::addPU(UnitArea const&, ChannelType)	[Unknown]	0xfd110
CABACWriter::cbf_comp	0.203949	0.203949	0.0	0.203949	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::cbf_comp(CodingStructure const&, bool, CompArea const&, unsigned int, bool, bool)	[Unknown]	0x2b6bd0
CodingStructure::clearTUs	0.202058	0.202058	0.0	0.202058	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::clearTUs(void)	[Unknown]	0xf3f60
CABACWriter::residual_lfnst_mode	0.199949	0.199949	0.0	0.199949	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::residual_lfnst_mode(CodingUnit const&, CUCtx&)	[Unknown]	0x2b71d0
InterpolationFilter::filterHor	0.195950	0.195950	0.0	0.195950	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterpolationFilter::filterHor(ComponentID, short const*, int, short*, int, int, int, int, bool, ChromaFormat, ClpRng const&, int, bool, bool)	[Unknown]	0x110a60
EncCu::xCheckRDCostIntra	0.195942	0.195942	0.0	0.195942	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckRDCostIntra(CodingStructure*&, CodingStructure*&, Partitioner&, EncTestMode const&, bool)	[Unknown]	0x2e8380
PredictionUnit::operator=	0.191962	0.191962	0.0	0.191962	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PredictionUnit::operator=(PredictionUnit const&)	[Unknown]	0xd4f80
IntraPrediction::xPredIntraPlanar	0.183966	0.183966	0.0	0.183966	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xPredIntraPlanar(AreaBuf<short const> const&, AreaBuf<short>&)	[Unknown]	0x3b2880
CABACWriter::ts_flag	0.183954	0.183954	0.0	0.183954	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::ts_flag(TransformUnit const&, ComponentID)	[Unknown]	0x2b6ed0
fastInverseDCT2_B16	0.179960	0.179960	0.0	0.179960	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT2_B16(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3e4e70
PU::getIntraMPMs	0.175957	0.175957	0.0	0.175957	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getIntraMPMs(PredictionUnit const&, unsigned int*, ChannelType const&)	[Unknown]	0xdb1a0
CABACWriter::isp_mode	0.175956	0.175956	0.0	0.175956	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::isp_mode(CodingUnit const&)	[Unknown]	0x2bdc00
TrQuant::transformNxN	0.175943	0.175943	0.0	0.175943	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::transformNxN(TransformUnit&, ComponentID const&, QpParam const&, std::vector<std::pair<int, bool>, std::allocator<std::pair<int, bool>>>*, int)	[Unknown]	0x3dc000
fastForwardDST7_B8	0.167962	0.167962	0.0	0.167962	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDST7_B8(int const*, int*, int, int, int, int)	[Unknown]	0x3ebf30
CodingStructure::getPURestricted	0.163965	0.163965	0.0	0.163965	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getPURestricted(Position const&, PredictionUnit const&, ChannelType) const	[Unknown]	0xf5590
IntraSearch::xRecurIntraChromaCodingQT	0.163949	0.163949	0.0	0.163949	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xRecurIntraChromaCodingQT(CodingStructure&, Partitioner&, double, PartSplit)	[Unknown]	0x270350
CodingStructure::addCU	0.163948	0.163948	0.0	0.163948	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::addCU(UnitArea const&, ChannelType)	[Unknown]	0xfc9c0
CodingStructure::clearPUs	0.163943	0.163943	0.0	0.163943	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::clearPUs(void)	[Unknown]	0xf4280
func@0xeaf0	0.159982	0.159982	0.0	0.159982	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	func@0xeaf0	[Unknown]	0xeaf0
RdCost::calcRdCost	0.155975	0.155975	0.0	0.155975	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::calcRdCost(unsigned long, unsigned long, bool)	[Unknown]	0x133810
InterpolationFilter::filterVer	0.155959	0.155959	0.0	0.155959	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterpolationFilter::filterVer(ComponentID, short const*, int, short*, int, int, int, int, bool, bool, ChromaFormat, ClpRng const&, int, bool, bool)	[Unknown]	0x110f40
RdCost::getDistPart	0.155958	0.155958	0.0	0.155958	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::getDistPart(AreaBuf<short const> const&, AreaBuf<short const> const&, int, ComponentID, DFunc, AreaBuf<short const> const*)	[Unknown]	0x134030
fastInverseDCT2_B4	0.151972	0.151972	0.0	0.151972	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT2_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3e27e0
xCalcHAD16x16_AVX2.isra.1	0.151959	0.151959	0.0	0.151959	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	xCalcHAD16x16_AVX2(short const*, short const*, int, int, int).isra.1	[Unknown]	0x1b43b0
IntraSearch::xEncSubdivCbfQT	0.151942	0.151942	0.0	0.151942	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xEncSubdivCbfQT(CodingStructure&, Partitioner&, bool const&, bool const&, int, PartSplit)	[Unknown]	0x260660
IntraPrediction::getModifiedWideAngle	0.143973	0.143973	0.0	0.143973	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::getModifiedWideAngle(int, int, int)	[Unknown]	0x3ae640
fastInverseDCT2_B32	0.139981	0.139981	0.0	0.139981	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT2_B32(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3e6970
simdFilter<(X86_VEXT)4, (int)8, (bool)1, (bool)0, (bool)0>	0.139971	0.139971	0.0	0.139971	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdFilter<(X86_VEXT)4, (int)8, (bool)1, (bool)0, (bool)0>(ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0x1a7260
PelStorage::getBuf	0.139969	0.139969	0.0	0.139969	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PelStorage::getBuf(CompArea const&) const	[Unknown]	0x9dfc0
QTBTPartitioner::canSplit	0.139969	0.139969	0.0	0.139969	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QTBTPartitioner::canSplit(PartSplit, CodingStructure const&)	[Unknown]	0x3fe430
RdCost::xGetSSE4	0.135980	0.135980	0.0	0.135980	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE4(DistParam const&)	[Unknown]	0x138d20
roundAffineMv	0.131977	0.131977	0.0	0.131977	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	roundAffineMv(int&, int&, int)	[Unknown]	0x121cd0
DepQuant::dequant	0.131945	0.131945	0.0	0.131945	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DepQuant::dequant(TransformUnit const&, AreaBuf<int>&, ComponentID const&, QpParam const&)	[Unknown]	0x41a150
EncTemporalFilter::motionErrorLuma	0.127947	0.127947	0.0	0.127947	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncTemporalFilter::motionErrorLuma(PelStorage const&, PelStorage const&, int, int, int, int, int, int) const	[Unknown]	0x21ee00
func@0xeba0	0.123978	0.123978	0.0	0.123978	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	func@0xeba0	[Unknown]	0xeba0
InterpolationFilter::filterCopy<(bool)1, (bool)1>	0.123952	0.123952	0.0	0.123952	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void InterpolationFilter::filterCopy<(bool)1, (bool)1>(ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0x120730
reco_SSE<(X86_VEXT)4, (int)8>	0.119965	0.119965	0.0	0.119965	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void reco_SSE<(X86_VEXT)4, (int)8>(short const*, int, short const*, int, short*, int, int, int, ClpRng const&)	[Unknown]	0x19ecb0
TrQuant::xTransformSkip	0.119959	0.119959	0.0	0.119959	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::xTransformSkip(TransformUnit const&, ComponentID const&, AreaBuf<short const> const&, int*)	[Unknown]	0x3d4970
CABACWriter::mip_flag	0.115990	0.115990	0.0	0.115990	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::mip_flag(CodingUnit const&)	[Unknown]	0x2baed0
RdCost::xGetSAD_NxN_SIMD<(int)4, (X86_VEXT)4>	0.115976	0.115976	0.0	0.115976	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	unsigned long RdCost::xGetSAD_NxN_SIMD<(int)4, (X86_VEXT)4>(DistParam const&)	[Unknown]	0x1b3dd0
Channel::update	0.115970	0.115970	0.0	0.115970	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Channel::update(std::map<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>, int, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>>, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const, int>>>)	[Unknown]	0xeb910
PU::getFinalIntraMode	0.111970	0.111970	0.0	0.111970	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getFinalIntraMode(PredictionUnit const&, ChannelType const&)	[Unknown]	0xd6cc0
IntraPrediction::xFilterReferenceSamples	0.111968	0.111968	0.0	0.111968	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xFilterReferenceSamples(short const*, short*, CompArea const&, SPS const&, int)	[Unknown]	0x3b0230
IntraSearch::xEncIntraHeader	0.111964	0.111964	0.0	0.111964	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xEncIntraHeader(CodingStructure&, Partitioner&, bool const&, bool const&, int)	[Unknown]	0x25de20
UnitArea::singleChan	0.111957	0.111957	0.0	0.111957	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitArea::singleChan(ChannelType) const	[Unknown]	0xd40d0
CodingStructure::useSubStructure	0.107984	0.107984	0.0	0.107984	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::useSubStructure(CodingStructure const&, ChannelType, UnitArea const&, bool, bool, bool, bool, bool)	[Unknown]	0xfe600
simdFilter<(X86_VEXT)4, (int)8, (bool)1, (bool)0, (bool)1>	0.107978	0.107978	0.0	0.107978	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdFilter<(X86_VEXT)4, (int)8, (bool)1, (bool)0, (bool)1>(ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0x1aa4f0
__pow	0.107974	0.107974	0.0	0.107974	0.0	0.0	0.0	0.0	0.0	libm.so.6	__pow	w_pow_compat.c	0xeb00
fastForwardDST7_B4	0.107969	0.107969	0.0	0.107969	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDST7_B4(int const*, int*, int, int, int, int)	[Unknown]	0x3eb060
RdCost::xGetSAD_NxN_SIMD<(int)8, (X86_VEXT)4>	0.107965	0.107965	0.0	0.107965	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	unsigned long RdCost::xGetSAD_NxN_SIMD<(int)8, (X86_VEXT)4>(DistParam const&)	[Unknown]	0x1b4ac0
CodingStructure::getRecoBuf	0.103974	0.103974	0.0	0.103974	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getRecoBuf(CompArea const&)	[Unknown]	0xf4f00
RdCost::xGetSADwMask_SIMD<(X86_VEXT)4>	0.103968	0.103968	0.0	0.103968	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	unsigned long RdCost::xGetSADwMask_SIMD<(X86_VEXT)4>(DistParam const&)	[Unknown]	0x1b3790
EncCu::xCheckModeSplit	0.103967	0.103967	0.0	0.103967	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckModeSplit(CodingStructure*&, CodingStructure*&, Partitioner&, EncTestMode const&, ModeType, bool&)	[Unknown]	0x2fc480
CodingStructure::getResiBuf	0.103960	0.103960	0.0	0.103960	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getResiBuf(CompArea const&)	[Unknown]	0xf4cc0
CodingStructure::clearCUs	0.099985	0.099985	0.0	0.099985	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::clearCUs(void)	[Unknown]	0xf4510
PartLevel::PartLevel	0.099981	0.099981	0.0	0.099981	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PartLevel::PartLevel(void)	[Unknown]	0x3fd740
AlfCovariance::calculateError	0.099980	0.099980	0.0	0.099980	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AlfCovariance::calculateError(int const*, double const*, int) const	[Unknown]	0x2c75c0
EncCu::xCompressCU	0.099976	0.099976	0.0	0.099976	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCompressCU(CodingStructure*&, CodingStructure*&, Partitioner&, double)	[Unknown]	0x2f9900
DeriveCtx::CtxMipFlag	0.095982	0.095982	0.0	0.095982	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DeriveCtx::CtxMipFlag(CodingUnit const&)	[Unknown]	0x1b86f0
PreCalcValues::getValIdx	0.095977	0.095977	0.0	0.095977	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PreCalcValues::getValIdx(Slice const&, ChannelType) const	[Unknown]	0xbba50
Reshape::calculateChromaAdjVpduNei	0.095976	0.095976	0.0	0.095976	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Reshape::calculateChromaAdjVpduNei(TransformUnit&, CompArea const&)	[Unknown]	0x3d2c90
CABACWriter::transform_unit	0.095972	0.095972	0.0	0.095972	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::transform_unit(TransformUnit const&, CUCtx&, Partitioner&, int)	[Unknown]	0x2be9f0
IntraPrediction::initIntraPatternChTypeISP	0.095972	0.095972	0.0	0.095972	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::initIntraPatternChTypeISP(CodingUnit const&, CompArea const&, AreaBuf<short>&, bool)	[Unknown]	0x3b8010
CodingStructure::initStructData	0.095968	0.095968	0.0	0.095968	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::initStructData(int const&, bool const&)	[Unknown]	0xf47f0
clipMvInPic	0.091989	0.091989	0.0	0.091989	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	clipMvInPic(Mv&, Position const&, Size const&, SPS const&, PPS const&)	[Unknown]	0x121e60
simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)8, (bool)0>.isra.9	0.091974	0.091974	0.0	0.091974	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)8, (bool)0>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.9	[Unknown]	0x1a5790
PredictionUnit::initData	0.091966	0.091966	0.0	0.091966	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PredictionUnit::initData(void)	[Unknown]	0xd4a20
QpParam::QpParam	0.087994	0.087994	0.0	0.087994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QpParam::QpParam(TransformUnit const&, ComponentID const&, int, bool)	[Unknown]	0x3cf3a0
IntraSearch::xFracModeBitsIntra	0.087983	0.087983	0.0	0.087983	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xFracModeBitsIntra(PredictionUnit&, unsigned int const&, ChannelType const&)	[Unknown]	0x25e400
AlfCovariance::calcErrorForCoeffs	0.087981	0.087981	0.0	0.087981	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AlfCovariance::calcErrorForCoeffs(int const*, int const*, int, int) const	[Unknown]	0x2c6fa0
EncModeCtrlMTnoRQT::tryMode	0.083983	0.083983	0.0	0.083983	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncModeCtrlMTnoRQT::tryMode(EncTestMode const&, CodingStructure const&, Partitioner&)	[Unknown]	0x3088f0
__dynamic_cast	0.083977	0.083977	0.0	0.083977	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	__dynamic_cast	[Unknown]	0x913f0
std::vector<UnitArea, std::allocator<UnitArea>>::_M_default_append	0.083971	0.083971	0.0	0.083971	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::vector<UnitArea, std::allocator<UnitArea>>::_M_default_append(unsigned long)	[Unknown]	0x406aa0
IntraPrediction::xGetLMParameters	0.082091	0.082091	0.0	0.082091	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xGetLMParameters(PredictionUnit const&, ComponentID, CompArea const&, int&, int&, int&)	[Unknown]	0x3b9610
std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::basic_string.isra.307	0.079996	0.079996	0.0	0.079996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::basic_string(char const*, std::allocator<char> const&).isra.307	[Unknown]	0x2e4500
MatrixIntraPrediction::predBlock	0.079993	0.079993	0.0	0.079993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	MatrixIntraPrediction::predBlock(int*, int, bool, int, ComponentID)	[Unknown]	0x3cb510
IntraSearch::estIntraPredChromaQT	0.079989	0.079989	0.0	0.079989	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::estIntraPredChromaQT(CodingUnit&, Partitioner&, double)	[Unknown]	0x273340
IntraSearch::reduceHadCandList<IntraSearch::ModeInfo, (unsigned long)99>	0.079983	0.079983	0.0	0.079983	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void IntraSearch::reduceHadCandList<IntraSearch::ModeInfo, (unsigned long)99>(static_vector<IntraSearch::ModeInfo, (unsigned long)99>&, static_vector<double, (unsigned long)99>&, int&, double, double const*, PredictionUnit const&, bool)	[Unknown]	0x27d4e0
UnitBuf<short>::copyFrom	0.079982	0.079982	0.0	0.079982	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitBuf<short>::copyFrom(UnitBuf<short const> const&, bool, bool)	[Unknown]	0x40450
CU::isSameCtu	0.079981	0.079981	0.0	0.079981	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isSameCtu(CodingUnit const&, CodingUnit const&)	[Unknown]	0xd6550
CodingStructure::getPredBuf	0.079981	0.079981	0.0	0.079981	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getPredBuf(CompArea const&)	[Unknown]	0xf4a80
IntraPrediction::xGetLumaRecPixels	0.079973	0.079973	0.0	0.079973	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xGetLumaRecPixels(PredictionUnit const&, CompArea)	[Unknown]	0x3bb0c0
Picture::getBuf	0.076004	0.076004	0.0	0.076004	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Picture::getBuf(CompArea const&, PictureType const&) const	[Unknown]	0x1258b0
EncAdaptiveLoopFilter::mergeClasses	0.075997	0.075997	0.0	0.075997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncAdaptiveLoopFilter::mergeClasses(AlfFilterShape const&, AlfCovariance*, AlfCovariance*, int (*)[25][13], int, short (*)[25])	[Unknown]	0x2cb4c0
InterSearch::xEstimateInterResidualQT	0.075994	0.075994	0.0	0.075994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xEstimateInterResidualQT(CodingStructure&, Partitioner&, unsigned long*, bool, bool, UnitBuf<short>*)	[Unknown]	0x2483d0
TransformUnit::init	0.075991	0.075991	0.0	0.075991	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::init(int**, short**, bool**)	[Unknown]	0xd53e0
func@0xeb70	0.075977	0.075977	0.0	0.075977	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	func@0xeb70	[Unknown]	0xeb70
Picture::getRecoBuf	0.072001	0.072001	0.0	0.072001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Picture::getRecoBuf(CompArea const&, bool)	[Unknown]	0x125860
IntraSearch::xEncCoeffQT	0.071984	0.071984	0.0	0.071984	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xEncCoeffQT(CodingStructure&, Partitioner&, ComponentID, int, PartSplit, CUCtx*)	[Unknown]	0x260f40
EncAdaptiveLoopFilter::calcCovariance	0.071983	0.071983	0.0	0.071983	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncAdaptiveLoopFilter::calcCovariance(short (*)[4], short const*, int, AlfFilterShape const&, int, ChannelType, int)	[Unknown]	0x2ccb00
fastInverseDST7_B32	0.071968	0.071968	0.0	0.071968	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDST7_B32(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3f0700
AreaBuf<short>::copyClip	0.068002	0.068002	0.0	0.068002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<short>::copyClip(AreaBuf<short const> const&, ClpRng const&)	[Unknown]	0x9f340
IntraPrediction::xGetPredValDc	0.067987	0.067987	0.0	0.067987	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xGetPredValDc(AreaBuf<short const> const&, Size const&)	[Unknown]	0x3b1b30
fastInverseDST7_B4	0.067986	0.067986	0.0	0.067986	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDST7_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3eb7a0
simdInterpolateVerM8_AVX2<(X86_VEXT)4, (int)8, (bool)1>.isra.19	0.063988	0.063988	0.0	0.063988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateVerM8_AVX2<(X86_VEXT)4, (int)8, (bool)1>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.19	[Unknown]	0x1a9470
CABACWriter::xWriteTruncBinCode	0.063984	0.063984	0.0	0.063984	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::xWriteTruncBinCode(unsigned int, unsigned int)	[Unknown]	0x2b4e20
CABACWriter::residual_codingTS	0.063981	0.063981	0.0	0.063981	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::residual_codingTS(TransformUnit const&, ComponentID)	[Unknown]	0x2ba130
fwdTransformCbCr<(int)-1>	0.060004	0.060004	0.0	0.060004	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::pair<long, long> fwdTransformCbCr<(int)-1>(AreaBuf<short> const&, AreaBuf<short> const&, AreaBuf<short>&, AreaBuf<short>&)	[Unknown]	0x3deed0
EncCu::xCheckRDCostMergeGeo2Nx2N	0.059991	0.059991	0.0	0.059991	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckRDCostMergeGeo2Nx2N(CodingStructure*&, CodingStructure*&, Partitioner&, EncTestMode const&)	[Unknown]	0x2f71b0
EncModeCtrlMTnoRQT::initCULevel	0.059990	0.059990	0.0	0.059990	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncModeCtrlMTnoRQT::initCULevel(Partitioner&, CodingStructure const&)	[Unknown]	0x30ab60
Picture::getRecoBuf	0.059988	0.059988	0.0	0.059988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Picture::getRecoBuf(CompArea const&, bool) const	[Unknown]	0x125b50
fastInverseDCT2_B64	0.059987	0.059987	0.0	0.059987	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT2_B64(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3e9380
CodingStructure::getCURestricted	0.059985	0.059985	0.0	0.059985	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getCURestricted(Position const&, Position, unsigned int, unsigned int, ChannelType) const	[Unknown]	0xf6110
CacheBlkInfoCtrl::getBlkInfo	0.059980	0.059980	0.0	0.059980	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CacheBlkInfoCtrl::getBlkInfo(UnitArea const&)	[Unknown]	0x305f10
CABACWriter::extend_ref_line	0.059975	0.059975	0.0	0.059975	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::extend_ref_line(PredictionUnit const&)	[Unknown]	0x2b4e90
fwdTransformCbCr<(int)0>	0.059974	0.059974	0.0	0.059974	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::pair<long, long> fwdTransformCbCr<(int)0>(AreaBuf<short> const&, AreaBuf<short> const&, AreaBuf<short>&, AreaBuf<short>&)	[Unknown]	0x3ddf10
CABACWriter::cu_pred_data	0.059972	0.059972	0.0	0.059972	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::cu_pred_data(CodingUnit const&)	[Unknown]	0x2c4020
IntraSearch::xIntraCodingLumaISP	0.059971	0.059971	0.0	0.059971	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xIntraCodingLumaISP(CodingStructure&, Partitioner&, double)	[Unknown]	0x2637b0
IntraSearch::xGetNextISPMode	0.059968	0.059968	0.0	0.059968	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xGetNextISPMode(IntraSearch::ModeInfo&, IntraSearch::ModeInfo const*, Size)	[Unknown]	0x266c10
fastForwardDCT2_B64	0.058106	0.058106	0.0	0.058106	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDCT2_B64(int const*, int*, int, int, int, int)	[Unknown]	0x3e8090
__popcountdi2	0.055988	0.055988	0.0	0.055988	0.0	0.0	0.0	0.0	0.0	libgcc_s.so.1	__popcountdi2	[Unknown]	0x3880
AreaBuf<short>::reconstruct	0.055988	0.055988	0.0	0.055988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<short>::reconstruct(AreaBuf<short const> const&, AreaBuf<short const> const&, ClpRng const&)	[Unknown]	0x9d450
