Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::CU::getIntraMPMs	0.020007	0.020007	0.0	0.020007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getIntraMPMs(vvenc::CodingUnit const&, unsigned int*)	[Unknown]	0x1893c0
vvenc::CU::getColocatedMVP	0.020007	0.020007	0.0	0.020007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getColocatedMVP(vvenc::CodingUnit const&, vvenc::RefPicList, vvenc::Position const&, vvenc::Mv&, int, bool)	[Unknown]	0x180980
__GI_	0.020006	0.020006	0.0	0.020006	0.0	0.0	0.0	0.0	0.0	libc.so.6	float __GI_(long, int, bool, char)	malloc.c	0x97a30
vvenc::copyClip_SSE<(vvenc::X86_VEXT)4>	0.020006	0.020006	0.0	0.020006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::copyClip_SSE<(vvenc::X86_VEXT)4>(short const*, short*, int, vvenc::ClpRng const&)	[Unknown]	0xaf8f0
vvenc::TrQuant::transformNxN	0.020003	0.020003	0.0	0.020003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::transformNxN(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::QpParam const&, int&, vvenc::Ctx const&, bool)	[Unknown]	0x22e950
vvenc::UnitArea::UnitArea	0.020002	0.020002	0.0	0.020002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::UnitArea(vvenc::ChromaFormat, vvenc::Area const&)	[Unknown]	0x171610
vvenc::xPredIntraPlanar_SIMD<(vvenc::X86_VEXT)4>	0.020002	0.020002	0.0	0.020002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xPredIntraPlanar_SIMD<(vvenc::X86_VEXT)4>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xca650
vvenc::Partitioner::canSplit	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::canSplit(vvenc::CodingStructure const&, bool&, bool&, bool&, bool&, bool&, bool&)	[Unknown]	0x173de0
vvenc::InterSearch::xGetTemplateCost	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xGetTemplateCost(vvenc::CodingUnit const&, vvenc::UnitBuf<short const>&, vvenc::UnitBuf<short>&, vvenc::Mv, int, int, vvenc::RefPicList, int)	[Unknown]	0x275e90
vvenc::IntraPrediction::loadLMLumaRecPels	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::loadLMLumaRecPels(vvenc::CodingUnit const&, vvenc::CompArea const&)	[Unknown]	0x202a40
vvenc::PelStorage::getCompactBuf	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getCompactBuf(vvenc::UnitArea const&)	[Unknown]	0xf3950
vvenc::fastInverseDCT2_B8	0.019999	0.019999	0.0	0.019999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B8(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16de90
vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)1>	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)1>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*)	[Unknown]	0xb5fb0
vvenc::EncAdaptiveLoopFilter::getBlkStatsCcAlf	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::getBlkStatsCcAlf(vvenc::AlfCovariance&, vvenc::AlfFilterShape const&, vvenc::UnitBuf<short> const&, vvenc::UnitBuf<short> const&, vvenc::UnitArea const&, vvenc::UnitArea const&, vvenc::ComponentID, int)	[Unknown]	0x2ee330
vvenc::RdCost::getBitsOfVectorWithPredictor	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::getBitsOfVectorWithPredictor(int, int, unsigned int)	[Unknown]	0x291030
vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)8>	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)8>(short const*, int, short*, int)	[Unknown]	0xaf410
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)1, (bool)1, (bool)0>	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)1, (bool)1, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xbdb40
vvenc::CodingStructure::getCU	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCU(vvenc::Position const&, vvenc::ChannelType, vvenc::TreeType)	[Unknown]	0x105180
vvenc::InterPrediction::xPredInterBi	0.019998	0.019998	0.0	0.019998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPrediction::xPredInterBi(vvenc::CodingUnit const&, vvenc::UnitBuf<short>&, bool)	[Unknown]	0x1efbc0
vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)1, (bool)0>	0.019997	0.019997	0.0	0.019997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)1, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0xc3690
vvenc::IntraPrediction::xGetLMParameters	0.019997	0.019997	0.0	0.019997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xGetLMParameters(vvenc::CodingUnit const&, vvenc::ComponentID, vvenc::CompArea const&, int&, int&, int&)	[Unknown]	0x201340
vvenc::TrQuant::xT	0.019994	0.019994	0.0	0.019994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xT(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<int>&, int, int)	[Unknown]	0x22c5a0
vvenc::RdCost::xGetHAD2SADs_SIMD<(vvenc::X86_VEXT)4>	0.019988	0.019988	0.0	0.019988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetHAD2SADs_SIMD<(vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd45e0
vvenc::MCTF::applyMotionLn	0.016003	0.016003	0.0	0.016003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::applyMotionLn(vvenc::Array2D<vvenc::MotionVector> const&, vvenc::PelStorage const&, vvenc::PelStorage&, int, int) const	[Unknown]	0x211f00
vvenc::clipMv	0.015999	0.015999	0.0	0.015999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::clipMv(vvenc::Mv&, vvenc::Position const&, vvenc::Size const&, vvenc::PreCalcValues const&)	[Unknown]	0x21c880
vvenc::InterSearch::xCheckBestMVP	0.015999	0.015999	0.0	0.015999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xCheckBestMVP(vvenc::RefPicList, vvenc::Mv const&, vvenc::Mv&, int&, vvenc::AMVPInfo&, unsigned int&, unsigned long&, unsigned char)	[Unknown]	0x27a770
vvenc::CodingStructure::getCURestricted	0.015998	0.015998	0.0	0.015998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCURestricted(vvenc::Position const&, vvenc::CodingUnit const&, vvenc::ChannelType) const	[Unknown]	0x1068a0
vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)1, (bool)1>	0.015997	0.015997	0.0	0.015997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)1, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0xc3980
vvenc::DMVR::xFinalPaddedMCForDMVR	0.015996	0.015996	0.0	0.015996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DMVR::xFinalPaddedMCForDMVR(vvenc::CodingUnit const&, vvenc::UnitBuf<short>*, vvenc::UnitBuf<short> const*, bool, vvenc::Mv const*, vvenc::Mv const&)	[Unknown]	0x1f0530
vvenc::RdCost::setDistParam	0.012012	0.012012	0.0	0.012012	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::setDistParam(short const*, short const*, int, int, int, vvenc::ComponentID, int, int, int)	[Unknown]	0x12d2a0
vvenc::MCTF::estimateLumaLn	0.012010	0.012010	0.0	0.012010	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::estimateLumaLn(vvenc::Array2D<vvenc::MotionVector>&, vvenc::PelStorage const&, vvenc::PelStorage const&, int, vvenc::Array2D<vvenc::MotionVector> const*, int, bool, int) const	[Unknown]	0x2117f0
vvenc::BitEstimatorBase::resetBits	0.012006	0.012006	0.0	0.012006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::resetBits(void)	[Unknown]	0x2c91e0
vvenc::CodingStructure::initSubStructure	0.012005	0.012005	0.0	0.012005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::initSubStructure(vvenc::CodingStructure&, vvenc::ChannelType, vvenc::UnitArea const&, bool, vvenc::PelStorage*, vvenc::PelStorage*)	[Unknown]	0x10e9b0
vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)4>	0.012005	0.012005	0.0	0.012005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)4>(int*, unsigned int, unsigned int, unsigned int, int, int, int, int)	[Unknown]	0xd91a0
vvenc::CABACWriter::cu_residual	0.012005	0.012005	0.0	0.012005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::cu_residual(vvenc::CodingUnit const&, vvenc::Partitioner&, vvenc::CUCtx&)	[Unknown]	0x2dace0
vvenc::BestEncInfoCache::init	0.012003	0.012003	0.0	0.012003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BestEncInfoCache::init(vvenc::Slice const&)	[Unknown]	0x31b440
vvenc::EncAdaptiveLoopFilter::getUnfilteredDistortion	0.012003	0.012003	0.0	0.012003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::getUnfilteredDistortion(vvenc::AlfCovariance*, int)	[Unknown]	0x2e49a0
vvenc::TU::needsSqrt2Scale	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::needsSqrt2Scale(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x17f660
vvenc::RdCost::getBitsOfVectorWithPredictor.constprop.181	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::getBitsOfVectorWithPredictor(int, int, unsigned int).constprop.181	[Unknown]	0x274830
vvenc::InterSearch::xTZ8PointDiamondSearch	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xTZ8PointDiamondSearch(vvenc::InterSearch::TZSearchStruct&, int, int, int, bool)	[Unknown]	0x291a10
vvenc::MergeCtx::setMergeInfo	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MergeCtx::setMergeInfo(vvenc::CodingUnit&, int) const	[Unknown]	0x1e1e00
vvenc::fastForwardDCT2_B16	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B16(int const*, int*, int, int, int, int)	[Unknown]	0x16f030
vvenc::CodingStructure::useSubStructure	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::useSubStructure(vvenc::CodingStructure const&, vvenc::ChannelType, vvenc::TreeType, vvenc::UnitArea const&, bool)	[Unknown]	0x10f460
vvenc::Partitioner::getImplicitSplit	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::getImplicitSplit(vvenc::CodingStructure const&)	[Unknown]	0x173b40
vvenc::PelStorage::getBufPart	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getBufPart(vvenc::UnitArea const&)	[Unknown]	0xf1db0
vvenc::BitEstimatorBase::encodeRemAbsEP	0.012002	0.012002	0.0	0.012002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::encodeRemAbsEP(unsigned int, unsigned int, unsigned int, int)	[Unknown]	0x2c8170
vvenc::InterSearch::xExtDIFUpSamplingQ	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xExtDIFUpSamplingQ(vvenc::AreaBuf<short const>*, vvenc::Mv, int&)	[Unknown]	0x276a30
vvenc::checkValidMvs	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::checkValidMvs(vvenc::CodingUnit const&)	[Unknown]	0x3029b0
vvenc::fastForwardDCT2_B4	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B4(int const*, int*, int, int, int, int)	[Unknown]	0x16d120
vvenc::QuantRDOQ2::quant	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::QuantRDOQ2::quant(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, int&, vvenc::QpParam const&, vvenc::Ctx const&)	[Unknown]	0x2bb980
vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>.isra.15.constprop.74	0.012001	0.012001	0.0	0.012001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.15.constprop.74	[Unknown]	0xb42a0
vvenc::MCTF::xFinalizeBlkLine	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::xFinalizeBlkLine(vvenc::PelStorage const&, std::deque<vvenc::TemporalFilterSourcePicInfo, std::allocator<vvenc::TemporalFilterSourcePicInfo>> const&, vvenc::PelStorage&, std::vector<vvenc::PelStorage, std::allocator<vvenc::PelStorage>>&, int, double const*, std::vector<double, std::allocator<double>> const*) const	[Unknown]	0x212ba0
vvenc::TU::isTSAllowed	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::isTSAllowed(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x17f5a0
vvenc::CodingStructure::getTU	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getTU(vvenc::Position const&, vvenc::ChannelType, int) const	[Unknown]	0x10aee0
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)32, (vvenc::X86_VEXT)4>	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)32, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd1270
vvenc::EncAdaptiveLoopFilter::getDistForce0	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::getDistForce0(vvenc::AlfFilterShape&, int, double (*)[2], bool*)	[Unknown]	0x2ec9e0
vvenc::InterpolationFilter::filterHor	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterpolationFilter::filterHor(vvenc::ComponentID, short const*, int, short*, int, int, int, int, bool, vvenc::ChromaFormat, vvenc::ClpRng const&, bool, int, bool)	[Unknown]	0x110fe0
vvenc::simdFilter8xX_N4<(vvenc::X86_VEXT)4, (bool)1>	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter8xX_N4<(vvenc::X86_VEXT)4, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb7210
vvenc::CABACWriter::merge_idx	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::merge_idx(vvenc::CodingUnit const&)	[Unknown]	0x2d86d0
vvenc::IntraSearch::estIntraPredLumaQT	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::estIntraPredLumaQT(vvenc::CodingUnit&, vvenc::Partitioner&, double)	[Unknown]	0x333640
vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>.constprop.223	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned int vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>(vvenc::IntraSearch::ModeInfo, double, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, unsigned long, int*).constprop.223	[Unknown]	0x328780
vvenc::EncModeCtrl::useModeResult	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::useModeResult(vvenc::EncTestMode const&, vvenc::CodingStructure*&, vvenc::Partitioner&, bool)	[Unknown]	0x31c7a0
vvenc::MCTF::motionErrorLuma	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::motionErrorLuma(vvenc::PelStorage const&, vvenc::PelStorage const&, int, int, int, int, int, int) const	[Unknown]	0x2116b0
vvenc::AlfCovariance::calcErrorForCoeffs<(bool)0>	0.011996	0.011996	0.0	0.011996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	double vvenc::AlfCovariance::calcErrorForCoeffs<(bool)0>(int const*, int const*, int, double) const	[Unknown]	0x2e1070
vvenc::EncAdaptiveLoopFilter::lengthFilterCoeffs	0.011996	0.011996	0.0	0.011996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::lengthFilterCoeffs(vvenc::AlfFilterShape&, int, int**)	[Unknown]	0x2ec8e0
vvenc::IntraSearch::xEncSubdivCbfQT	0.011992	0.011992	0.0	0.011992	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEncSubdivCbfQT(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x3263a0
vvenc::TransformUnit::init	0.011991	0.011991	0.0	0.011991	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::init(int**)	[Unknown]	0x172710
vvenc::cpyCoeff_SSE<(vvenc::X86_VEXT)4, (int)8>	0.008012	0.008012	0.0	0.008012	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::cpyCoeff_SSE<(vvenc::X86_VEXT)4, (int)8>(short const*, long, int*, unsigned int, unsigned int)	[Unknown]	0xd9230
vvenc::fastForwardDCT2_B2	0.008008	0.008008	0.0	0.008008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B2(int const*, int*, int, int, int, int)	[Unknown]	0x16cb10
vvenc::Mv::changePrecision.isra.18.constprop.184	0.008007	0.008007	0.0	0.008007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Mv::changePrecision(vvenc::MvPrecision const&, vvenc::MvPrecision const&).isra.18.constprop.184	[Unknown]	0x2748b0
vvenc::DepQuant::quant	0.008005	0.008005	0.0	0.008005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DepQuant::quant(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, int&, vvenc::QpParam const&, vvenc::Ctx const&)	[Unknown]	0x2b90f0
vvenc::BinEncoder::encodeBin	0.008004	0.008004	0.0	0.008004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BinEncoder::encodeBin(unsigned int, unsigned int)	[Unknown]	0x2c8f20
vvenc::CU::restrictBiPredMergeCandsOne	0.008003	0.008003	0.0	0.008003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::restrictBiPredMergeCandsOne(vvenc::CodingUnit&)	[Unknown]	0x17ebf0
vvenc::IntraPrediction::xFillReferenceSamples	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xFillReferenceSamples(vvenc::AreaBuf<short const> const&, short*, vvenc::CompArea const&, vvenc::CodingUnit const&)	[Unknown]	0x1fd770
vvenc::InterPredInterpolation::xWeightedAverage	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPredInterpolation::xWeightedAverage(vvenc::CodingUnit const&, vvenc::UnitBuf<short const> const&, vvenc::UnitBuf<short const> const&, vvenc::UnitBuf<short>&, bool)	[Unknown]	0x1ef8c0
vvenc::UnitBuf<short>::copyFrom	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitBuf<short>::copyFrom(vvenc::UnitBuf<short const> const&)	[Unknown]	0x48ea0
vvenc::recoCore_SSE<(vvenc::X86_VEXT)4>	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::recoCore_SSE<(vvenc::X86_VEXT)4>(short const*, short const*, short*, int, vvenc::ClpRng const&)	[Unknown]	0xaf7e0
func@0xda70	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	func@0xda70	[Unknown]	0xda70
vvenc::CodingStructure::clearCUs	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::clearCUs(void)	[Unknown]	0x1062f0
vvenc::PelStorage::getBuf	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getBuf(vvenc::CompArea const&)	[Unknown]	0xf1810
vvenc::InterSearch::xTZ2PointSearch	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xTZ2PointSearch(vvenc::InterSearch::TZSearchStruct&)	[Unknown]	0x2913a0
__GI___exp	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	libm.so.6	__GI___exp	w_exp_compat.c	0xf1f0
vvenc::CABACWriter::mvd_coding	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::mvd_coding(vvenc::Mv const&, signed char)	[Unknown]	0x2d6bf0
vvenc::CacheBlkInfoCtrl::getBlkInfo	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CacheBlkInfoCtrl::getBlkInfo(vvenc::UnitArea const&)	[Unknown]	0x31ae70
vvenc::EncCu::xCompressCU	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCompressCU(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&)	[Unknown]	0x310ab0
vvenc::DMVR::xCopyAndPad	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DMVR::xCopyAndPad(vvenc::CodingUnit const&, vvenc::UnitBuf<short>&, vvenc::RefPicList, bool)	[Unknown]	0x1ebe30
vvenc::addAvg_SSE<(vvenc::X86_VEXT)4>	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::addAvg_SSE<(vvenc::X86_VEXT)4>(short const*, short const*, short*, int, unsigned int, int, vvenc::ClpRng const&)	[Unknown]	0xb29c0
vvenc::EncModeCtrl::trySplit	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::trySplit(vvenc::EncTestMode const&, vvenc::CodingStructure const&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x31ce00
std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>::_M_fill_insert	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>::_M_fill_insert(__gnu_cxx::__normal_iterator<vvenc::UnitArea*, std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>>, unsigned long, vvenc::UnitArea const&)	[Unknown]	0x17ba40
vvenc::Partitioner::canSplit	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::canSplit(vvenc::PartSplit, vvenc::CodingStructure const&)	[Unknown]	0x1743e0
vvenc::EncCu::xCalcPuMeBits	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCalcPuMeBits(vvenc::CodingUnit const&)	[Unknown]	0x302f10
vvenc::CodingStructure::getMotionBuf	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getMotionBuf(vvenc::Area const&) const	[Unknown]	0x1067a0
vvenc::InterSearch::xCopyAMVPInfo	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xCopyAMVPInfo(vvenc::AMVPInfo*, vvenc::AMVPInfo*)	[Unknown]	0x275e60
vvenc::IntraPrediction::initIntraPatternChType	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initIntraPatternChType(vvenc::CodingUnit const&, vvenc::CompArea const&, bool)	[Unknown]	0x1fffc0
vvenc::InterSearch::xEstimateMvPredAMVP	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xEstimateMvPredAMVP(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::RefPicList, int, vvenc::Mv&, vvenc::AMVPInfo&, unsigned long&)	[Unknown]	0x276030
vvenc::CABACWriter::ref_idx	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::ref_idx(vvenc::CodingUnit const&, vvenc::RefPicList)	[Unknown]	0x2d66e0
vvenc::CodingStructure::getBuf	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getBuf(vvenc::CompArea const&, vvenc::PictureType) const	[Unknown]	0x107620
