Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::CABACWriter::residual_coding_subblockTS	0.244012	0.244012	0.0	0.244012	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::residual_coding_subblockTS(vvenc::CoeffCodingContext&, int const*)	[Unknown]	0x2d45d0
vvenc::CodingStructure::addCU	0.224000	0.224000	0.0	0.224000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::addCU(vvenc::UnitArea const&, vvenc::ChannelType)	[Unknown]	0x10e450
vvenc::xWeightedGeoBlk_SSE<(vvenc::X86_VEXT)4>	0.220016	0.220016	0.0	0.220016	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xWeightedGeoBlk_SSE<(vvenc::X86_VEXT)4>(vvenc::ClpRngs const&, vvenc::CodingUnit const&, unsigned int, unsigned int, vvenc::ComponentID, unsigned char, vvenc::UnitBuf<short>&, vvenc::UnitBuf<short>&, vvenc::UnitBuf<short>&)	[Unknown]	0xb4e50
vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)4>	0.219987	0.219987	0.0	0.219987	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)4>(int*, unsigned int, unsigned int, unsigned int, int, int, int, int)	[Unknown]	0xd91a0
vvenc::DepQuant::dequant	0.216018	0.216018	0.0	0.216018	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DepQuant::dequant(vvenc::TransformUnit const&, vvenc::AreaBuf<int>&, vvenc::ComponentID, vvenc::QpParam const&)	[Unknown]	0x2b93f0
vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>.constprop.223	0.216011	0.216011	0.0	0.216011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned int vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>(vvenc::IntraSearch::ModeInfo, double, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, unsigned long, int*).constprop.223	[Unknown]	0x328780
vvenc::simdHorizontalSobelFilter<(vvenc::X86_VEXT)4>	0.215996	0.215996	0.0	0.215996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdHorizontalSobelFilter<(vvenc::X86_VEXT)4>(short*, int, int*, int, int, int)	[Unknown]	0xadc60
vvenc::RdCost::xGetSAD_NxN_SIMD<(int)64, (vvenc::X86_VEXT)4>	0.208012	0.208012	0.0	0.208012	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSAD_NxN_SIMD<(int)64, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0eb0
vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)8>	0.207997	0.207997	0.0	0.207997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)8>(int const*, short*, long, unsigned int, unsigned int)	[Unknown]	0xd8160
vvenc::CU::setAllAffineMv	0.204006	0.204006	0.0	0.204006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::setAllAffineMv(vvenc::CodingUnit&, vvenc::Mv, vvenc::Mv, vvenc::Mv, vvenc::RefPicList, bool)	[Unknown]	0x17e1e0
vvenc::TU::getCbfAtDepth	0.204000	0.204000	0.0	0.204000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getCbfAtDepth(vvenc::TransformUnit const&, vvenc::ComponentID, unsigned int)	[Unknown]	0x183ee0
vvenc::AreaBuf<short>::transposedFrom	0.195997	0.195997	0.0	0.195997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::transposedFrom(vvenc::AreaBuf<short const> const&)	[Unknown]	0xf2ce0
vvenc::EncCu::xCheckRDCostMergeGeo	0.195996	0.195996	0.0	0.195996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckRDCostMergeGeo(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x30e240
vvenc::CABACWriter::isp_mode	0.184003	0.184003	0.0	0.184003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::isp_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d77f0
vvenc::DepQuant::quant	0.183987	0.183987	0.0	0.183987	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DepQuant::quant(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, int&, vvenc::QpParam const&, vvenc::Ctx const&)	[Unknown]	0x2b90f0
vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)4>	0.179995	0.179995	0.0	0.179995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int)	[Unknown]	0xd8f30
vvenc::RdCost::xGetSAD_NxN_SIMD<(int)32, (vvenc::X86_VEXT)4>	0.176013	0.176013	0.0	0.176013	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSAD_NxN_SIMD<(int)32, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0dc0
vvenc::simdInterpolateVerM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)1>	0.172019	0.172019	0.0	0.172019	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateVerM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)1>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*)	[Unknown]	0xb6220
vvenc::InterSearch::xCalcMinDistSbt	0.164019	0.164019	0.0	0.164019	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xCalcMinDistSbt(vvenc::CodingStructure&, vvenc::CodingUnit const&, unsigned char)	[Unknown]	0x2773c0
vvenc::IntraPrediction::getWideAngle	0.164013	0.164013	0.0	0.164013	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::getWideAngle(int, int, int)	[Unknown]	0x1f9b70
vvenc::PartitionerImpl::getTUIntraSubPartitions	0.164004	0.164004	0.0	0.164004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PartitionerImpl::getTUIntraSubPartitions(std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>&, vvenc::UnitArea const&, vvenc::CodingStructure const&, vvenc::PartSplit, vvenc::TreeType)	[Unknown]	0x177dc0
vvenc::CABACWriter::mts_idx	0.160009	0.160009	0.0	0.160009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::mts_idx(vvenc::CodingUnit const&, vvenc::CUCtx*)	[Unknown]	0x2d3340
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)16, (vvenc::X86_VEXT)4>	0.160006	0.160006	0.0	0.160006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)16, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd11e0
vvenc::IntraSearch::xEncIntraHeader	0.159997	0.159997	0.0	0.159997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEncIntraHeader(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x3259f0
vvenc::fastForwardDCT2_B4	0.159986	0.159986	0.0	0.159986	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B4(int const*, int*, int, int, int, int)	[Unknown]	0x16d120
vvenc::CABACWriter::xWriteTruncBinCode	0.156000	0.156000	0.0	0.156000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::xWriteTruncBinCode(unsigned int, unsigned int)	[Unknown]	0x2d2940
vvenc::IntraSearch::xTestISP	0.152005	0.152005	0.0	0.152005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xTestISP(vvenc::CodingStructure&, vvenc::Partitioner&, double, vvenc::PartSplit, bool&, unsigned long&, unsigned long&, vvenc::CUCtx&)	[Unknown]	0x328280
vvenc::EncCu::xCheckModeSplitInternal	0.152003	0.152003	0.0	0.152003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckModeSplitInternal(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&, vvenc::ModeType, bool&)	[Unknown]	0x312bf0
vvenc::AlfCovariance::gnsTransposeBacksubstitution	0.151999	0.151999	0.0	0.151999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AlfCovariance::gnsTransposeBacksubstitution(double (*)[13], double*, double*, int) const	[Unknown]	0x2e1890
vvenc::motionErrorLumaInt_SIMD<(vvenc::X86_VEXT)4>	0.148013	0.148013	0.0	0.148013	0.0	0.0	0.0	0.0	0.0	vvencFFapp	int vvenc::motionErrorLumaInt_SIMD<(vvenc::X86_VEXT)4>(short const*, long, short const*, long, int, int, int, int, int, int)	[Unknown]	0xcf2b0
vvenc::applyLut_SIMD<(vvenc::X86_VEXT)4>	0.147999	0.147999	0.0	0.147999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::applyLut_SIMD<(vvenc::X86_VEXT)4>(short const*, long, short*, long, int, int, short const*)	[Unknown]	0xae730
vvenc::EncCu::xCompressCU	0.144027	0.144027	0.0	0.144027	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCompressCU(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&)	[Unknown]	0x310ab0
vvenc::EncAdaptiveLoopFilter::getFrameStat	0.144025	0.144025	0.0	0.144025	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::getFrameStat(vvenc::AlfCovariance*, vvenc::AlfCovariance**, unsigned char*, unsigned char*, int, int)	[Unknown]	0x2e7560
__ieee754_log10	0.143999	0.143999	0.0	0.143999	0.0	0.0	0.0	0.0	0.0	libm.so.6	__ieee754_log10	e_log10.c	0x2c400
vvenc::Partitioner::nextPart	0.143997	0.143997	0.0	0.143997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::nextPart(vvenc::CodingStructure const&, bool)	[Unknown]	0x175300
vvenc::TrQuant::invTransformNxN	0.140022	0.140022	0.0	0.140022	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::invTransformNxN(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<short>&, vvenc::QpParam const&)	[Unknown]	0x22dee0
vvenc::CU::isMTSAllowed	0.140002	0.140002	0.0	0.140002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isMTSAllowed(vvenc::CodingUnit const&, vvenc::ComponentID)	[Unknown]	0x17f440
vvenc::copyClip_SSE<(vvenc::X86_VEXT)4>	0.140002	0.140002	0.0	0.140002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::copyClip_SSE<(vvenc::X86_VEXT)4>(short const*, short*, int, vvenc::ClpRng const&)	[Unknown]	0xaf8f0
vvenc::AreaBuf<vvenc::MotionInfo>::fill	0.140001	0.140001	0.0	0.140001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<vvenc::MotionInfo>::fill(vvenc::MotionInfo const&)	[Unknown]	0xf13f0
vvenc::IntraSearch::xEncCoeffQT	0.139999	0.139999	0.0	0.139999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEncCoeffQT(vvenc::CodingStructure&, vvenc::Partitioner&, vvenc::ComponentID, vvenc::CUCtx*, int, vvenc::PartSplit)	[Unknown]	0x3268f0
vvenc::xPelFilterLumaX86<(vvenc::X86_VEXT)4>	0.139998	0.139998	0.0	0.139998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xPelFilterLumaX86<(vvenc::X86_VEXT)4>(short*, long, long, int, bool, int, bool, bool, vvenc::ClpRng const&)	[Unknown]	0xce690
vvenc::EncCu::xCalDebCost	0.136004	0.136004	0.0	0.136004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCalDebCost(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x303390
vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>	0.136001	0.136001	0.0	0.136001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned int vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>(vvenc::IntraSearch::ModeInfo, double, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, unsigned long, int*)	[Unknown]	0x3360c0
vvenc::CodingStructure::getCURestricted	0.135994	0.135994	0.0	0.135994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCURestricted(vvenc::Position const&, vvenc::CodingUnit const&, vvenc::ChannelType) const	[Unknown]	0x1068a0
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)0, (bool)1, (bool)0>	0.135993	0.135993	0.0	0.135993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)0, (bool)1, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xc1a70
vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)16>	0.132000	0.132000	0.0	0.132000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)16>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xcbcf0
vvenc::PelStorage::getCompactBuf	0.131991	0.131991	0.0	0.131991	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getCompactBuf(vvenc::UnitArea const&)	[Unknown]	0xf3950
vvenc::CodingStructure::initSubStructure	0.127994	0.127994	0.0	0.127994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::initSubStructure(vvenc::CodingStructure&, vvenc::ChannelType, vvenc::UnitArea const&, bool, vvenc::PelStorage*, vvenc::PelStorage*)	[Unknown]	0x10e9b0
__GI_	0.127993	0.127993	0.0	0.127993	0.0	0.0	0.0	0.0	0.0	libc.so.6	float __GI_(long, int, bool, char)	malloc.c	0x97a30
vvenc::AreaBuf<short>::reconstruct	0.127982	0.127982	0.0	0.127982	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::reconstruct(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&, vvenc::ClpRng const&)	[Unknown]	0xf10d0
vvenc::UnitArea::singleChan	0.123999	0.123999	0.0	0.123999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::singleChan(vvenc::ChannelType) const	[Unknown]	0x171bc0
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)8, (vvenc::X86_VEXT)4>	0.123998	0.123998	0.0	0.123998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)8, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd16e0
vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)8>	0.120020	0.120020	0.0	0.120020	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)8>(short const*, int, short*, int)	[Unknown]	0xaf410
vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>.isra.9	0.120020	0.120020	0.0	0.120020	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.9	[Unknown]	0xbcec0
vvenc::RdCost::getDistPart	0.120005	0.120005	0.0	0.120005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::getDistPart(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&, int, vvenc::ComponentID, vvenc::DFunc, vvenc::AreaBuf<short const> const*)	[Unknown]	0x149d10
vvenc::fillPtrMap_SIMD<(vvenc::X86_VEXT)4>	0.119995	0.119995	0.0	0.119995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fillPtrMap_SIMD<(vvenc::X86_VEXT)4>(void**, long, int, int, void*)	[Unknown]	0xb0170
vvenc::xCalcHAD8x8_SSE	0.115998	0.115998	0.0	0.115998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::xCalcHAD8x8_SSE(short const*, short const*, int, int, int)	[Unknown]	0xd1eb0
vvenc::IntraSearch::xEncSubdivCbfQT	0.115993	0.115993	0.0	0.115993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEncSubdivCbfQT(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x3263a0
vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)0>	0.115990	0.115990	0.0	0.115990	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)0>(vvenc::CodingStructure&, vvenc::UnitArea const&, vvenc::ChannelType, vvenc::UnitBuf<short>&) const	[Unknown]	0x20d410
vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)8, (bool)1>	0.115988	0.115988	0.0	0.115988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)8, (bool)1>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*)	[Unknown]	0xb9cc0
vvenc::RdCost::xGetSAD_NxN_SIMD<(int)128, (vvenc::X86_VEXT)4>	0.115988	0.115988	0.0	0.115988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSAD_NxN_SIMD<(int)128, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0fe0
vvenc::addAvg_SSE<(vvenc::X86_VEXT)4>	0.112001	0.112001	0.0	0.112001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::addAvg_SSE<(vvenc::X86_VEXT)4>(short const*, short const*, short*, int, unsigned int, int, vvenc::ClpRng const&)	[Unknown]	0xb29c0
vvenc::CodingStructure::clearCUs	0.111992	0.111992	0.0	0.111992	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::clearCUs(void)	[Unknown]	0x1062f0
func@0xda70	0.108025	0.108025	0.0	0.108025	0.0	0.0	0.0	0.0	0.0	vvencFFapp	func@0xda70	[Unknown]	0xda70
vvenc::InterSearch::xPatternSearch	0.108000	0.108000	0.0	0.108000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xPatternSearch(vvenc::InterSearch::TZSearchStruct&, vvenc::Mv&, unsigned long&)	[Unknown]	0x276330
vvenc::IntraSearch::xFracModeBitsIntraLuma	0.107984	0.107984	0.0	0.107984	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xFracModeBitsIntraLuma(vvenc::CodingUnit const&, unsigned int const*)	[Unknown]	0x325e80
vvenc::InterSearch::xEstimateInterResidualQT	0.104018	0.104018	0.0	0.104018	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xEstimateInterResidualQT(vvenc::CodingStructure&, vvenc::Partitioner&, unsigned long*)	[Unknown]	0x28ba50
vvenc::fastInverseDCT2_B4	0.104011	0.104011	0.0	0.104011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16d7f0
vvenc::TransformUnit::copyComponentFrom	0.100002	0.100002	0.0	0.100002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::copyComponentFrom(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x172a80
vvenc::Partitioner::canSplit	0.099996	0.099996	0.0	0.099996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::canSplit(vvenc::PartSplit, vvenc::CodingStructure const&)	[Unknown]	0x1743e0
vvenc::EncAdaptiveLoopFilter::getBlkStatsCcAlf	0.099989	0.099989	0.0	0.099989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::getBlkStatsCcAlf(vvenc::AlfCovariance&, vvenc::AlfFilterShape const&, vvenc::UnitBuf<short> const&, vvenc::UnitBuf<short> const&, vvenc::UnitArea const&, vvenc::UnitArea const&, vvenc::ComponentID, int)	[Unknown]	0x2ee330
vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)1, (bool)0>	0.096010	0.096010	0.0	0.096010	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilterCopy<(vvenc::X86_VEXT)4, (bool)1, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0xc3690
vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)1>	0.096009	0.096009	0.0	0.096009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)1>(vvenc::CodingStructure&, vvenc::UnitArea const&, vvenc::ChannelType, vvenc::UnitBuf<short>&) const	[Unknown]	0x20ed10
vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)4>	0.096005	0.096005	0.0	0.096005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)4>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xcc670
vvenc::UnitBuf<short>::copyFrom	0.095995	0.095995	0.0	0.095995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitBuf<short>::copyFrom(vvenc::UnitBuf<short const> const&)	[Unknown]	0x48ea0
vvenc::DeriveCtx::CtxSplit	0.095994	0.095994	0.0	0.095994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DeriveCtx::CtxSplit(vvenc::Partitioner const&, unsigned int&, unsigned int&, unsigned int&, unsigned int&, unsigned int&, bool const*) const	[Unknown]	0x1e1540
vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)8, (unsigned int)8>	0.095988	0.095988	0.0	0.095988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)8, (unsigned int)8>(short*, short const*, unsigned char const*, int, int, bool)	[Unknown]	0xaeeb0
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)4, (vvenc::X86_VEXT)4>	0.092004	0.092004	0.0	0.092004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)4, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0740
vvenc::TrQuant::xSetTrTypes	0.091999	0.091999	0.0	0.091999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xSetTrTypes(vvenc::TransformUnit const&, vvenc::ComponentID, int, int, int&, int&)	[Unknown]	0x22b4d0
vvenc::MatrixIntraPrediction::boundaryDownsampling1D	0.091988	0.091988	0.0	0.091988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MatrixIntraPrediction::boundaryDownsampling1D(short*, short const*, unsigned int, unsigned int)	[Unknown]	0x21b7d0
vvenc::InterPredInterpolation::xPredInterBlk	0.088013	0.088013	0.0	0.088013	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPredInterpolation::xPredInterBlk(vvenc::ComponentID, vvenc::CodingUnit const&, vvenc::Picture const*, vvenc::Mv const&, vvenc::UnitBuf<short>&, bool, vvenc::ClpRng const&, bool, bool, vvenc::RefPicList, unsigned int, unsigned int, bool, short const*, int)	[Unknown]	0x1ec480
vvenc::simdFilter4x4_N4<(vvenc::X86_VEXT)4, (bool)1>	0.088002	0.088002	0.0	0.088002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter4x4_N4<(vvenc::X86_VEXT)4, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb8a10
vvenc::CABACWriter::cbf_comp	0.084003	0.084003	0.0	0.084003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::cbf_comp(vvenc::CodingUnit const&, bool, vvenc::CompArea const&, unsigned int, bool, bool)	[Unknown]	0x2d3250
vvenc::InterSearch::xAffineMotionEstimation	0.084000	0.084000	0.0	0.084000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xAffineMotionEstimation(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::RefPicList, vvenc::Mv*, int, vvenc::Mv*, unsigned int&, unsigned long&, int&, vvenc::AffineAMVPInfo const&, bool)	[Unknown]	0x281720
vvenc::Picture::getBuf	0.083999	0.083999	0.0	0.083999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Picture::getBuf(vvenc::UnitArea const&, vvenc::PictureType)	[Unknown]	0x1279d0
vvenc::DeriveCtx::CtxMipFlag	0.083998	0.083998	0.0	0.083998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DeriveCtx::CtxMipFlag(vvenc::CodingUnit const&) const	[Unknown]	0x1e1d90
vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)4>	0.083983	0.083983	0.0	0.083983	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, int, short*, int)	[Unknown]	0xaf390
vvenc::Partitioner::splitCurrArea	0.080003	0.080003	0.0	0.080003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::splitCurrArea(vvenc::PartSplit, vvenc::CodingStructure const&)	[Unknown]	0x17b3e0
__GI___exp	0.079996	0.079996	0.0	0.079996	0.0	0.0	0.0	0.0	0.0	libm.so.6	__GI___exp	w_exp_compat.c	0xf1f0
vvenc::IntraSearch::xReduceHadCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16, (int)9>	0.079995	0.079995	0.0	0.079995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraSearch::xReduceHadCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16, (int)9>(vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, vvenc::SortedPelUnitBufs<(int)9>&, int&, double, double const*, vvenc::CodingUnit const&, bool)	[Unknown]	0x336cb0
